CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
3296,3,§,§,1.0,1.0,1.0,595790,140831.82138371427,,454958.17861628573
3302,3,§,§,1.0,1.0,1.0,64,30355.987424135838,,30291.987424135838
3303,3,§,§,1.0,1.0,1.0,1886286,920054.59284138063,,966231.40715861937
3304,3,©§,§,0.5,0.5,0.5,768931,850665.0989784823,,81734.098978482303
3307,3,§,§,1.0,1.0,1.0,268815,937394.97873972415,,668579.97873972415
3308,3,§,§,1.0,1.0,1.0,608593,967481.94481968891,,358888.94481968891
3309,3,§,,0.0,0.0,0.0,1,0,,1.0
3316,3,©§,,0.0,0.0,0.0,10806,0,,10806.0
3318,3,§,©§,0.5,0.5,0.5,3858698,821276.30935421155,,3037421.6906457883
3322,3,©§,©§,1.0,1.0,1.0,339326,682027.64648407255,,342701.64648407255
3325,3,©ª§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,2412515,2222668.2964969533,,189846.70350304665
3326,3,©£§,,0.0,0.0,0.0,266001,0,,266001.0
3333,3,§,§,1.0,1.0,1.0,25731,1359.2178593073972,,24371.782140692601
3335,3,§,©§,0.5,0.5,0.5,600949,790844.76130200748,,189895.76130200748
3342,3,§,©§,0.5,0.5,0.5,1482,856883.95234541525,,855401.95234541525
3345,3,§,§,1.0,1.0,1.0,60025,28444.25910613477,,31580.74089386523
3346,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,716062,29019.578894856506,,687042.4211051435
3348,3,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,2161566,826890.60818360071,,1334675.3918163993
3354,3,§,§,1.0,1.0,1.0,75,6256.9434671508725,,6181.9434671508725
3359,3,§,§,1.0,1.0,1.0,89139,25975.290423319206,,63163.709576680791
3364,3,§,©§,0.5,0.5,0.5,2692,607067.39612883492,,604375.39612883492
3366,3,ªª©§,§,0.25,0.25,0.33333333333333326,925308,125930.71305142526,,799377.28694857471
3367,3,§,,0.0,0.0,0.0,1,0,,1.0
3370,3,©§,,0.0,0.0,0.0,358647,0,,358647.0
3371,3,§,©§,0.5,0.5,0.5,359726,856995.86222646467,,497269.86222646467
3384,3,§,§,1.0,1.0,1.0,22543,29707.119861963321,,7164.1198619633215
3385,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,254969,36162.921880572627,,218806.07811942737
3386,3,§,¦¦§,0.33333333333333337,0.33333333333333337,0.5,584305,4568345.0068394532,,3984040.0068394532
3388,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1642080,11122.182326820013,,1630957.81767318
3391,3,§,§,1.0,1.0,1.0,287336,2932.9407390748565,,284403.05926092516
3400,3,§,§,1.0,1.0,1.0,630,34941.977462117771,,34311.977462117771
3401,3,§,,0.0,0.0,0.0,0,0,,0.0
3405,3,§§,§,0.5,0.5,1.0,32,14981.516736343172,,14949.516736343172
3406,3,§,©§,0.5,0.5,0.5,84844,795685.35931528476,,710841.35931528476
3408,3,§,§,1.0,1.0,1.0,1715591,840342.16500543489,,875248.83499456511
3410,3,§,§,1.0,1.0,1.0,1809395,2136899.0742692221,,327504.0742692221
3413,3,§,©§,0.5,0.5,0.5,240225,822549.1558032179,,582324.1558032179
3415,3,©§,©§,1.0,1.0,1.0,7696,563646.9606979324,,555950.9606979324
3423,3,ª©§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,1376955,610353.26039982541,,766601.73960017459
3424,3,§,§,1.0,1.0,1.0,2412539,920879.94785909692,,1491659.0521409032
3431,3,§,§,1.0,1.0,1.0,17051,26020.504094608445,,8969.5040946084446
3432,3,§,§,1.0,1.0,1.0,10130,862661.66414224682,,852531.66414224682
3433,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,371004,42110.955632317535,,328893.04436768248
3434,3,©§,©§,1.0,1.0,1.0,151839,632407.72763405065,,480568.72763405065
3435,3,§,§,1.0,1.0,1.0,264950,28992.722699463713,,235957.27730053628
3447,3,§,,0.0,0.0,0.0,1,0,,1.0
3450,3,©§©§,©§,0.5,0.5,1.0,2929462,770180.85019965633,,2159281.1498003434
3451,3,§,§,1.0,1.0,1.0,121,19407.910977125932,,19286.910977125932
3453,3,§,§,1.0,1.0,1.0,189537,27394.76698437559,,162142.2330156244
3456,3,©§,©§,1.0,1.0,1.0,250276,80701.159553453559,,169574.84044654644
3457,3,©§,§,0.5,0.5,0.5,315410,795389.62080171553,,479979.62080171553
3459,3,§,§,1.0,1.0,1.0,25832,22994.600299705664,,2837.3997002943361
3464,3,©§,©§,1.0,1.0,1.0,527644,722882.81657476537,,195238.81657476537
3467,3,©§,,0.0,0.0,0.0,1185404,0,,1185404.0
3468,3,§,§,1.0,1.0,1.0,81946,27389.453773538258,,54556.546226461738
3472,3,§,§,1.0,1.0,1.0,430302,889039.4650429925,,458737.4650429925
3476,3,§,§,1.0,1.0,1.0,522,29888.82381460907,,29366.82381460907
3479,3,©§,©§,1.0,1.0,1.0,168426,774461.59355495963,,606035.59355495963
3481,3,§,§,1.0,1.0,1.0,114,19387.625271130386,,19273.625271130386
3482,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,2499457,25135.887735539232,,2474321.1122644609
3485,3,§,,0.0,0.0,0.0,0,0,,0.0
3486,3,§,§,1.0,1.0,1.0,1737799,851357.08575511223,,886441.91424488777
3489,3,©§,©§,1.0,1.0,1.0,82361,563530.98581769294,,481169.98581769294
3490,3,©ª©§,©§,0.5,0.5,0.6666666666666666,528070,721167.81608374021,,193097.81608374021
3500,3,©ª©§,,0.0,0.0,0.0,2078181,0,,2078181.0
3504,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1103546,146519.22975244073,,957026.7702475593
3506,3,©§,§,0.5,0.5,0.5,1391456,843475.88345915463,,547980.11654084537
3507,3,§,,0.0,0.0,0.0,1,0,,1.0
3509,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,433461,22460.299224001148,,411000.70077599888
3510,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1463893,26160.213129970507,,1437732.7868700295
3514,3,§,§,1.0,1.0,1.0,601439,2132951.799873502,,1531512.799873502
3523,3,§,§,1.0,1.0,1.0,2150106,29527.640325231267,,2120578.3596747685
3525,3,§,§,1.0,1.0,1.0,678419,834021.53554353758,,155602.53554353758
3526,3,©§,§,0.5,0.5,0.5,1184379,812325.7432861788,,372053.2567138212
3527,3,©§,,0.0,0.0,0.0,166114,0,,166114.0
3531,3,§,§,1.0,1.0,1.0,1359355,770536.75372354325,,588818.24627645675
3533,3,©§,©§,1.0,1.0,1.0,19173,59905.977689152132,,40732.977689152132
3541,3,§,§,1.0,1.0,1.0,53,19624.026885740885,,19571.026885740885
3545,3,©§,§,0.5,0.5,0.5,2415441,884557.55711810279,,1530883.4428818971
3549,3,©ª§§,©§,0.5,0.5,0.6666666666666666,2154165,673688.22055450222,,1480476.7794454978
3553,3,©ª©§,©§,0.5,0.5,0.6666666666666666,2165824,53304.911640004982,,2112519.0883599948
3555,3,§,©§,0.5,0.5,0.5,2171463,643334.74768748623,,1528128.2523125138
3561,3,§,§,1.0,1.0,1.0,883413,823916.01404762012,,59496.98595237988
3568,3,§,§,1.0,1.0,1.0,16455,699595.2945490334,,683140.2945490334
3571,3,©§,©§,1.0,1.0,1.0,450394,736117.68325018091,,285723.68325018091
3578,3,ªª©§,§,0.25,0.25,0.33333333333333326,519862,5605.1352029620184,,514256.86479703797
3579,3,©§,,0.0,0.0,0.0,362865,0,,362865.0
3580,3,©§,,0.0,0.0,0.0,1024030,0,,1024030.0
3586,3,©§,©§,1.0,1.0,1.0,1038386,639272.29932214797,,399113.70067785203
3590,3,¨§,§,0.5,0.5,0.5,1136494,37152.475664831254,,1099341.5243351688
3595,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,412339,14397.314395487807,,397941.68560451217
3604,3,§,©§,0.5,0.5,0.5,8217,689487.88109066756,,681270.88109066756
3605,3,¢§©§,©§,0.5,0.5,0.6666666666666666,852219,75254.069705620423,,776964.93029437959
3606,3,©§,©§,1.0,1.0,1.0,1799404,46301.567830857064,,1753102.4321691429
3610,3,§,§,1.0,1.0,1.0,8927,27416.977898166006,,18489.977898166006
3611,3,§,§,1.0,1.0,1.0,487,22272.281677817751,,21785.281677817751
3615,3,§,§,1.0,1.0,1.0,74,19312.838352945077,,19238.838352945077
3616,3,§,¦¦§,0.33333333333333337,0.33333333333333337,0.5,68272,4598771.982145356,,4530499.982145356
3621,3,§,§,1.0,1.0,1.0,78211,19700.856881586056,,58510.143118413944
3624,3,§,§,1.0,1.0,1.0,518,28053.441923776289,,27535.441923776289
3625,3,§,§,1.0,1.0,1.0,947790,22137.100054193073,,925652.89994580694
3630,3,§,§,1.0,1.0,1.0,1191145,925556.73396077345,,265588.26603922655
3637,3,§,§,1.0,1.0,1.0,168073,853203.93124589149,,685130.93124589149
3642,3,©§§,§,0.33333333333333337,0.33333333333333337,0.5,179973,725443.58774858422,,545470.58774858422
3646,3,§,§,1.0,1.0,1.0,244407,31281.317243494981,,213125.68275650503
3650,3,§,§,1.0,1.0,1.0,427933,885390.84266212012,,457457.84266212012
3658,3,§,§,1.0,1.0,1.0,79629,821457.06732563314,,741828.06732563314
3665,3,§,©§,0.5,0.5,0.5,1127097,747578.42711921281,,379518.57288078719
3685,3,ª©§©ª©§,§,0.1428571428571429,0.1428571428571429,0.33333333333333326,1573914,15371.055484012128,,1558542.9445159878
3687,3,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,2596112,633244.59158627701,,1962867.4084137231
3689,3,§,§,1.0,1.0,1.0,433721,858063.60302116803,,424342.60302116803
3690,3,§©§,§,0.33333333333333337,0.33333333333333337,0.5,67042,29658.898997964669,,37383.101002035328
3691,3,ª§,§,0.5,0.5,0.5,2796912,33011.41414415183,,2763900.5858558482
3697,3,©§,§,0.5,0.5,0.5,9794,867234.19283718581,,857440.19283718581
3703,3,§,,0.0,0.0,0.0,0,0,,0.0
3710,3,§,§,1.0,1.0,1.0,621210,32127.57451726987,,589082.42548273015
3717,3,ª©§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,3604283,733928.84590188786,,2870354.1540981121
3718,3,©ª§,,0.0,0.0,0.0,1644642,0,,1644642.0
3722,3,§,§,1.0,1.0,1.0,3717566,28963.107140308417,,3688602.8928596918
3740,3,ªª©§,§,0.25,0.25,0.33333333333333326,1293633,33491.576684174252,,1260141.4233158256
3744,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,517608,921119.70120909903,,403511.70120909903
3748,3,§,§,1.0,1.0,1.0,6,27158.818715399677,,27152.818715399677
3757,3,§,§,1.0,1.0,1.0,11,42668.123461830502,,42657.123461830502
3759,3,§,§,1.0,1.0,1.0,85284,26826.658413547982,,58457.341586452021
3767,3,§,,0.0,0.0,0.0,1,0,,1.0
3768,3,©ª©§,©§,0.5,0.5,0.6666666666666666,2161741,560290.483310899,,1601450.516689101
3771,3,©§,©§,1.0,1.0,1.0,174543,598681.44484793919,,424138.44484793919
3772,3,©§,,0.0,0.0,0.0,109036,0,,109036.0
3774,3,§,©§,0.5,0.5,0.5,93387,804661.79932983546,,711274.79932983546
3778,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1216205,2878.3549023666369,,1213326.6450976334
3779,3,¥¥§,§,0.33333333333333337,0.33333333333333337,0.5,853771,671783.32566636649,,181987.67433363351
3780,3,§,§,1.0,1.0,1.0,71,87112.962867074311,,87041.962867074311
3782,3,§,§,1.0,1.0,1.0,607425,31256.35905515898,,576168.64094484097
3788,3,§,§,1.0,1.0,1.0,5383,29095.505221736741,,23712.505221736741
3789,3,©§,§,0.5,0.5,0.5,366661,892286.53199457529,,525625.53199457529
3793,3,§,§,1.0,1.0,1.0,618675,860305.4274072313,,241630.4274072313
3795,3,§,§,1.0,1.0,1.0,64663,28255.40740398374,,36407.592596016257
3797,3,©§,§,0.5,0.5,0.5,2686516,780878.49851812166,,1905637.5014818783
3800,3,§,§,1.0,1.0,1.0,1053,882028.97650664358,,880975.97650664358
3804,3,©ª§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,83288,836412.00894087693,,753124.00894087693
3805,3,§,,0.0,0.0,0.0,0,0,,0.0
3806,3,©§§,©§,0.6666666666666667,0.6666666666666667,1.0,1902222,676502.73834691092,,1225719.261653089
3807,3,§,§,1.0,1.0,1.0,861333,827745.97468232643,,33587.025317673571
3809,3,§,§,1.0,1.0,1.0,11,27492.061002165912,,27481.061002165912
3812,3,©§,§,0.5,0.5,0.5,83605,908866.55450537661,,825261.55450537661
3813,3,ª©§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,228946,718999.05892475497,,490053.05892475497
3815,3,§,§,1.0,1.0,1.0,6,13228.47752427211,,13222.47752427211
3816,3,§,§,1.0,1.0,1.0,84913,817094.60086393531,,732181.60086393531
3820,3,§,,0.0,0.0,0.0,0,0,,0.0
3824,3,©ª©§,©§,0.5,0.5,0.6666666666666666,3603094,79856.900022775066,,3523237.0999772251
3826,3,§,§,1.0,1.0,1.0,143,30245.682386632936,,30102.682386632936
3828,3,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,348481,822801.80532537191,,474320.80532537191
3833,3,§,§,1.0,1.0,1.0,6,26063.695844367438,,26057.695844367438
3835,3,§©ª©§©ª©§,§,0.11111111111111116,0.11111111111111116,0.33333333333333326,1827749,32682.212678141856,,1795066.7873218581
3837,3,§,§,1.0,1.0,1.0,746782,6100.8535428591549,,740681.1464571408
3841,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1306565,32798.148268426296,,1273766.8517315737
3845,3,§,,0.0,0.0,0.0,1,0,,1.0
3846,3,§,©§,0.5,0.5,0.5,1795175,809634.81355836638,,985540.18644163362
3847,3,§,©§,0.5,0.5,0.5,62641,708913.17031711934,,646272.17031711934
3848,3,©§,©§,1.0,1.0,1.0,1187814,631003.20845663128,,556810.79154336872
3849,3,§,,0.0,0.0,0.0,566,0,,566.0
3856,3,§,§,1.0,1.0,1.0,37,22526.324482222051,,22489.324482222051
3861,3,§,§,1.0,1.0,1.0,549,819050.63616195647,,818501.63616195647
3867,3,§,©§,0.5,0.5,0.5,68858,563007.82797768642,,494149.82797768642
3869,3,§,§,1.0,1.0,1.0,68998,833632.06933117018,,764634.06933117018
3873,3,©§,©§,1.0,1.0,1.0,64328,727491.16864174919,,663163.16864174919
3874,3,§,§,1.0,1.0,1.0,1823263,25497.69381958853,,1797765.3061804115
3875,3,§,§,1.0,1.0,1.0,3989,935267.46998887765,,931278.46998887765
3881,3,©§,©§,1.0,1.0,1.0,1203833,847415.57489356003,,356417.42510643997
3883,3,§,§,1.0,1.0,1.0,288,19707.575463890604,,19419.575463890604
3886,3,¢©§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,1999275,51124.074331010255,,1948150.9256689898
3887,3,§,§,1.0,1.0,1.0,1471529,26137.854123272791,,1445391.1458767273
3893,3,©§,§,0.5,0.5,0.5,26882,919037.6479138803,,892155.6479138803
3895,3,§,§,1.0,1.0,1.0,351855,924049.83724984794,,572194.83724984794
3897,3,£§,§,0.5,0.5,0.5,700509,519281.86781211622,,181227.13218788378
3901,3,§,§,1.0,1.0,1.0,8,19502.847597616415,,19494.847597616415
3903,3,©§,§,0.5,0.5,0.5,1869938,790150.44432881568,,1079787.5556711843
3904,3,§,©§,0.5,0.5,0.5,3655,811784.2037918421,,808129.2037918421
3909,3,§,©§,0.5,0.5,0.5,948419,822351.50315114751,,126067.49684885249
3911,3,§,§,1.0,1.0,1.0,8,34911.778598245975,,34903.778598245975
3917,3,§,§,1.0,1.0,1.0,151,31474.518041433796,,31323.518041433796
3924,3,©§,©§,1.0,1.0,1.0,73760,694406.93812177028,,620646.93812177028
3925,3,§,,0.0,0.0,0.0,0,0,,0.0
3940,3,§,§,1.0,1.0,1.0,758448,20037.747089558587,,738410.25291044137
3941,3,§,§,1.0,1.0,1.0,31,27363.918325094222,,27332.918325094222
3947,3,§,§,1.0,1.0,1.0,274055,26203.450214292956,,247851.54978570703
3948,3,§,§,1.0,1.0,1.0,5194,841614.62762180401,,836420.62762180401
3950,3,§,,0.0,0.0,0.0,1,0,,1.0
3954,3,©§,,0.0,0.0,0.0,613816,0,,613816.0
3958,3,©§,,0.0,0.0,0.0,22750,0,,22750.0
3959,3,©§,©§,1.0,1.0,1.0,604992,788393.57887958875,,183401.57887958875
3960,3,©ª©§,§,0.25,0.25,0.33333333333333326,1984659,33962.11620752656,,1950696.8837924735
3961,3,§,§,1.0,1.0,1.0,18626,27401.334451468607,,8775.3344514686069
3962,3,§,§,1.0,1.0,1.0,69891,26264.718365654953,,43626.281634345047
3966,3,©§,©§,1.0,1.0,1.0,2203,675072.52051661909,,672869.52051661909
3975,3,©ª©§,©§,0.5,0.5,0.6666666666666666,13260,710982.93492333649,,697722.93492333649
3978,3,§,§,1.0,1.0,1.0,317857,21506.414674271633,,296350.58532572835
3981,3,©§©£§,,0.0,0.0,0.0,2963404,0,,2963404.0
3987,3,§,§,1.0,1.0,1.0,10,29418.988488142484,,29408.988488142484
3988,3,§,§,1.0,1.0,1.0,209,27314.814948260246,,27105.814948260246
3993,3,©ª©§,§,0.25,0.25,0.33333333333333326,2657003,33800.537778752136,,2623202.4622212481
3994,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,181656,26620.863673880405,,155035.13632611959
3995,3,§,©§,0.5,0.5,0.5,1994,674024.28265111556,,672030.28265111556
4003,3,§,§,1.0,1.0,1.0,9481,32608.806952989915,,23127.806952989915
4005,3,§,§,1.0,1.0,1.0,69840,881647.44082057709,,811807.44082057709
4007,3,§,©§,0.5,0.5,0.5,86713,659268.2872341529,,572555.2872341529
4008,3,©§,©§,1.0,1.0,1.0,108449,744334.75421528111,,635885.75421528111
4010,3,§,,0.0,0.0,0.0,2,0,,2.0
4012,3,ª©ª§,§,0.25,0.25,0.33333333333333326,2085270,23039.647744262224,,2062230.3522557379
4018,3,§,§,1.0,1.0,1.0,546527,38372.229295419267,,508154.7707045807
4019,3,ª©ªª©©©§,©§,0.25,0.25,0.6666666666666666,2598829,555804.61918977136,,2043024.3808102286
4022,3,§,§,1.0,1.0,1.0,8,13001.901420715174,,12993.901420715174
4025,3,©§,,0.0,0.0,0.0,618274,0,,618274.0
4028,3,§,§,1.0,1.0,1.0,880794,905163.77243269235,,24369.772432692349
4034,3,§,©§,0.5,0.5,0.5,3337676,850710.09806617105,,2486965.9019338288
4038,3,©§,§,0.5,0.5,0.5,1384150,815977.17036537721,,568172.82963462279
4040,3,©§,©§,1.0,1.0,1.0,336369,719182.61857219832,,382813.61857219832
4044,3,¨§,§,0.5,0.5,0.5,1734404,34932.581118264949,,1699471.4188817351
4047,3,§,§,1.0,1.0,1.0,7,18525.114045203522,,18518.114045203522
4049,3,©§,§,0.5,0.5,0.5,26007,904569.65995626501,,878562.65995626501
4050,3,§,§,1.0,1.0,1.0,8993,28754.84922269293,,19761.84922269293
4053,3,§,§,1.0,1.0,1.0,784,27901.779675182344,,27117.779675182344
4058,3,§,§,1.0,1.0,1.0,974,876235.05004761508,,875261.05004761508
4059,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,283442,31038.33002796608,,252403.66997203391
4060,3,§,©§,0.5,0.5,0.5,3530897,686363.22652733536,,2844533.7734726649
4064,3,§,§,1.0,1.0,1.0,2056324,842512.03437237698,,1213811.965627623
4065,3,§,§,1.0,1.0,1.0,261073,26196.813234202637,,234876.18676579738
4075,3,§,§,1.0,1.0,1.0,57,39430.761129132065,,39373.761129132065
4077,3,§,§,1.0,1.0,1.0,2159,18967.035369796613,,16808.035369796613
4081,3,§,§,1.0,1.0,1.0,1044,26612.262196040221,,25568.262196040221
4082,3,§,§,1.0,1.0,1.0,1972679,754079.41258606908,,1218599.5874139308
4086,3,§,§,1.0,1.0,1.0,4514,783287.58930952125,,778773.58930952125
4087,3,§,§,1.0,1.0,1.0,519067,841619.85016351438,,322552.85016351438
4089,3,§,§,1.0,1.0,1.0,1721861,885906.42358542047,,835954.57641457953
4100,3,©§,§,0.5,0.5,0.5,197875,798286.43896062672,,600411.43896062672
4101,3,©ª©§,,0.0,0.0,0.0,520427,0,,520427.0
4113,3,§,§,1.0,1.0,1.0,271019,35850.207084140384,,235168.79291585961
4114,3,§,,0.0,0.0,0.0,1202770,0,,1202770.0
4121,3,§,©§,0.5,0.5,0.5,2243247,672705.81754205318,,1570541.1824579467
4124,3,§,§,1.0,1.0,1.0,1558891,844423.77477959497,,714467.22522040503
4126,3,§,§,1.0,1.0,1.0,177367,819393.48635387165,,642026.48635387165
4128,3,ª©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,84330,18644.346969403508,,65685.653030596499
4130,3,§,§,1.0,1.0,1.0,2451,23436.832921634508,,20985.832921634508
4132,3,§,,0.0,0.0,0.0,0,0,,0.0
4134,3,§,§,1.0,1.0,1.0,1247,28968.01234007462,,27721.01234007462
4137,3,§,§,1.0,1.0,1.0,9,26948.209445092813,,26939.209445092813
4142,3,§,§,1.0,1.0,1.0,789673,757972.96250178653,,31700.037498213467
4143,3,§,§,1.0,1.0,1.0,216,19129.750184961729,,18913.750184961729
4148,3,©§,,0.0,0.0,0.0,2352801,0,,2352801.0
4150,3,§,§,1.0,1.0,1.0,774385,12455.372102093792,,761929.62789790623
4152,3,§,§,1.0,1.0,1.0,443441,29339.991500164,,414101.00849983603
4153,3,©§,©§,1.0,1.0,1.0,423502,825913.54256042268,,402411.54256042268
4155,3,§,§,1.0,1.0,1.0,448846,890129.81569564471,,441283.81569564471
4157,3,©§,§,0.5,0.5,0.5,517143,898983.95816950558,,381840.95816950558
4164,3,©§,©§,1.0,1.0,1.0,70737,594226.2178247968,,523489.2178247968
4166,3,§,§,1.0,1.0,1.0,337159,841078.73681407422,,503919.73681407422
4171,3,©ª©§,,0.0,0.0,0.0,418460,0,,418460.0
4177,3,©§,§,0.5,0.5,0.5,2655961,863903.85535944253,,1792057.1446405575
4178,3,§,§,1.0,1.0,1.0,181669,12495.831688828355,,169173.16831117164
4179,3,§,§,1.0,1.0,1.0,375,26741.813266883353,,26366.813266883353
4181,3,©§,§,0.5,0.5,0.5,374872,824546.29746107897,,449674.29746107897
4184,3,©§,©§,1.0,1.0,1.0,14615,636264.58677640895,,621649.58677640895
4195,3,©§,©§,1.0,1.0,1.0,361841,773684.15414851485,,411843.15414851485
4207,3,©ª©§,©§,0.5,0.5,0.6666666666666666,262744,97912.840626138495,,164831.1593738615
4213,3,§§,§,0.5,0.5,1.0,486960,35446.817116182749,,451513.18288381724
4219,3,ª§,§,0.5,0.5,0.5,2607428,41380.247093885569,,2566047.7529061143
4221,3,§,©§,0.5,0.5,0.5,1281338,636107.99212731072,,645230.00787268928
4222,3,§,§,1.0,1.0,1.0,624773,908136.17237580149,,283363.17237580149
4223,3,§,§,1.0,1.0,1.0,109639,29027.47315350674,,80611.52684649326
4225,3,§§©§,,0.0,0.0,0.0,504455,0,,504455.0
4228,3,ª§,§,0.5,0.5,0.5,1102283,3081.1756946713376,,1099201.8243053288
4230,3,§,§,1.0,1.0,1.0,2056181,843675.79075018107,,1212505.2092498189
4234,3,§,,0.0,0.0,0.0,1,0,,1.0
4237,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,779380,31511.988569284327,,747868.01143071568
4243,3,§,§,1.0,1.0,1.0,436,19508.314945969505,,19072.314945969505
4244,3,ª§,©§,0.5,0.5,0.33333333333333326,692368,563528.38663605461,,128839.61336394539
4245,3,§,©§,0.5,0.5,0.5,1815401,811270.80799450038,,1004130.1920054996
4250,3,©ª©§,©§,0.5,0.5,0.6666666666666666,1489365,563213.72547569789,,926151.27452430211
4251,3,§,,0.0,0.0,0.0,1,0,,1.0
4253,3,©§,§,0.5,0.5,0.5,9434,857624.03909387474,,848190.03909387474
4254,3,§,§,1.0,1.0,1.0,16807,779012.64877834055,,762205.64877834055
4261,3,§,©§,0.5,0.5,0.5,1487768,744506.52687622514,,743261.47312377486
4263,3,©§,§,0.5,0.5,0.5,2367,910430.22217896895,,908063.22217896895
4266,3,§,§,1.0,1.0,1.0,267247,21381.768803194707,,245865.23119680528
4267,3,§,,0.0,0.0,0.0,1,0,,1.0
4269,3,§,©§,0.5,0.5,0.5,29865,750573.01681998279,,720708.01681998279
4273,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,2515127,26101.85243527831,,2489025.1475647218
4275,3,©§,©§,1.0,1.0,1.0,1212491,710995.76158249099,,501495.23841750901
4278,3,§,,0.0,0.0,0.0,0,0,,0.0
4279,3,§,§,1.0,1.0,1.0,1885,24505.277913223556,,22620.277913223556
4280,3,©ª©ª©§,©§,0.33333333333333337,0.33333333333333337,0.6666666666666666,864537,719152.28370463604,,145384.71629536396
4284,3,§©§,§,0.33333333333333337,0.33333333333333337,0.5,8885,33089.661600681138,,24204.661600681138
4285,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,182999,22284.624768295373,,160714.37523170462
4287,3,§,§,1.0,1.0,1.0,1827249,33671.61836949319,,1793577.3816305068
4288,3,§,,0.0,0.0,0.0,503101,0,,503101.0
4294,3,§,§,1.0,1.0,1.0,1774,27528.785020871499,,25754.785020871499
4299,3,§,,0.0,0.0,0.0,1,0,,1.0
4303,3,©§,,0.0,0.0,0.0,1825910,0,,1825910.0
4304,3,§,§,1.0,1.0,1.0,612966,27982.69280404301,,584983.30719595694
4305,3,§,©§,0.5,0.5,0.5,327871,793680.28108651424,,465809.28108651424
4309,3,§,§,1.0,1.0,1.0,56147,873686.6431204034,,817539.6431204034
4314,3,§,§,1.0,1.0,1.0,87724,890850.4297379466,,803126.4297379466
4322,3,§,§,1.0,1.0,1.0,1184,27418.01152621286,,26234.01152621286
4323,3,§,§,1.0,1.0,1.0,419754,899150.6926492973,,479396.6926492973
4326,3,§,§,1.0,1.0,1.0,3089986,868505.59160246572,,2221480.4083975344
4327,3,©ª©§,©§,0.5,0.5,0.6666666666666666,1564718,849453.26680728246,,715264.73319271754
4329,3,§§§,§,0.33333333333333337,0.33333333333333337,1.0,1435,9858.2546975980749,,8423.2546975980749
4330,3,§,§,1.0,1.0,1.0,1985841,893887.43445628823,,1091953.5655437117
4336,3,©§,§,0.5,0.5,0.5,2913313,925558.3780942749,,1987754.621905725
4339,3,§,§,1.0,1.0,1.0,29,32229.93089464639,,32200.93089464639
4350,3,§,§,1.0,1.0,1.0,1224622,38732.648141826743,,1185889.3518581733
4356,3,©§,§,0.5,0.5,0.5,412892,919274.5965655566,,506382.5965655566
4359,3,§,§,1.0,1.0,1.0,2402258,821306.00047097262,,1580951.9995290274
4363,3,©§,©§,1.0,1.0,1.0,271923,76788.960509481491,,195134.03949051851
4365,3,§,§,1.0,1.0,1.0,2759346,878320.1014686306,,1881025.8985313694
4375,3,§©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,3170023,27046.594514710367,,3142976.4054852896
4378,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,90870,27160.982685228759,,63709.017314771241
4381,3,©ª©§©ª©§,©§,0.25,0.5,0.6666666666666666,2948295,632749.88874060125,,2315545.111259399
4384,3,©ª©§,,0.0,0.0,0.0,341992,0,,341992.0
4386,3,§,,0.0,0.0,0.0,1,0,,1.0
4387,3,©ª©§,©§,0.5,0.5,0.6666666666666666,430790,64791.472031774509,,365998.52796822548
4392,3,§,§,1.0,1.0,1.0,232678,32099.80860830368,,200578.19139169631
