CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
3302,3,§,§,1.0,1.0,1.0,64,33861.304227611858,,33797.304227611858
3303,3,§,§,1.0,1.0,1.0,1886286,820495.3459410338,,1065790.6540589663
3304,3,©§,§,0.5,0.5,0.5,768931,799137.61654568894,,30206.616545688943
3307,3,§,§,1.0,1.0,1.0,268815,919023.04413983831,,650208.04413983831
3308,3,§,§,1.0,1.0,1.0,608593,910855.95604210312,,302262.95604210312
3309,3,§,,0.0,0.0,0.0,1,0,,1.0
3316,3,©§,,0.0,0.0,0.0,10806,0,,10806.0
3318,3,§,©§,0.5,0.5,0.5,3858698,794863.11122631747,,3063834.8887736825
3322,3,©§,©§,1.0,1.0,1.0,339326,724780.64229330572,,385454.64229330572
3325,3,©ª§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,2412515,1350381.8748373536,,1062133.1251626464
3326,3,©£§,,0.0,0.0,0.0,266001,0,,266001.0
3333,3,§,§,1.0,1.0,1.0,25731,21483.943842317389,,4247.0561576826112
3335,3,§,©§,0.5,0.5,0.5,600949,777033.69232503476,,176084.69232503476
3342,3,§,©§,0.5,0.5,0.5,1482,848945.0451947836,,847463.0451947836
3345,3,§,§,1.0,1.0,1.0,60025,27021.315962125929,,33003.684037874074
3346,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,716062,30941.800653146092,,685120.19934685389
3348,3,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,2161566,799823.65542759316,,1361742.3445724067
3354,3,§,§,1.0,1.0,1.0,75,0.0,,75.0
3359,3,§,§,1.0,1.0,1.0,89139,24713.425516734627,,64425.574483265373
3364,3,§,©§,0.5,0.5,0.5,2692,708415.00693309959,,705723.00693309959
3366,3,ªª©§,§,0.25,0.25,0.33333333333333326,925308,43627.39678000311,,881680.6032199969
3367,3,§,,0.0,0.0,0.0,1,0,,1.0
3370,3,©§,,0.0,0.0,0.0,358647,0,,358647.0
3371,3,§,©§,0.5,0.5,0.5,359726,845922.35410927783,,486196.35410927783
3384,3,§,§,1.0,1.0,1.0,22543,30658.523099919541,,8115.523099919541
3385,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,254969,34489.686611709607,,220479.31338829041
3386,3,§,¦¦¦¦¦§,0.16666666666666663,0.16666666666666663,0.5,584305,2367172.5514854207,,1782867.5514854207
3388,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1642080,33886.307750511318,,1608193.6922494888
3391,3,§,§,1.0,1.0,1.0,287336,9169.5486322103789,,278166.45136778965
3400,3,§,§,1.0,1.0,1.0,630,43173.198855625466,,42543.198855625466
3401,3,§,,0.0,0.0,0.0,0,0,,0.0
3405,3,§§,§,0.5,0.5,1.0,32,0.0,,32.0
3406,3,§,©§,0.5,0.5,0.5,84844,781350.94511544344,,696506.94511544344
3408,3,§,§,1.0,1.0,1.0,1715591,808683.69743931212,,906907.30256068788
3410,3,§,§,1.0,1.0,1.0,1809395,1238354.5833132742,,571040.4166867258
3413,3,§,©§,0.5,0.5,0.5,240225,841034.15178206493,,600809.15178206493
3415,3,©§,©§,1.0,1.0,1.0,7696,580875.99281920493,,573179.99281920493
3423,3,ª©§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,1376955,635020.88742940221,,741934.11257059779
3424,3,§,§,1.0,1.0,1.0,2412539,902715.75436280307,,1509823.245637197
3431,3,§,§,1.0,1.0,1.0,17051,23034.222708168363,,5983.2227081683632
3432,3,§,§,1.0,1.0,1.0,10130,865956.99124778318,,855826.99124778318
3433,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,371004,51839.444675472107,,319164.5553245279
3434,3,©§,©§,1.0,1.0,1.0,151839,667824.73576360731,,515985.73576360731
3435,3,§,§,1.0,1.0,1.0,264950,41694.071075970431,,223255.92892402958
3447,3,§,,0.0,0.0,0.0,1,0,,1.0
3450,3,©§©§,©§,0.5,0.5,1.0,2929462,713642.43268715113,,2215819.5673128488
3451,3,§,§,1.0,1.0,1.0,121,21551.513498000113,,21430.513498000113
3453,3,§,§,1.0,1.0,1.0,189537,29894.545036517527,,159642.45496348248
3456,3,©§,©§,1.0,1.0,1.0,250276,63216.878728388649,,187059.12127161137
3457,3,©§,§,0.5,0.5,0.5,315410,856888.62785006,,541478.62785006
3459,3,§,§,1.0,1.0,1.0,25832,24291.794431593426,,1540.2055684065745
3464,3,©§,©§,1.0,1.0,1.0,527644,730904.91567164753,,203260.91567164753
3467,3,©§,,0.0,0.0,0.0,1185404,0,,1185404.0
3468,3,§,§,1.0,1.0,1.0,81946,29792.802186899815,,52153.197813100182
3472,3,§,§,1.0,1.0,1.0,430302,869397.87252506358,,439095.87252506358
3476,3,§,§,1.0,1.0,1.0,522,30094.144052512449,,29572.144052512449
3479,3,©§,§,0.5,0.5,0.5,168426,840790.33645517682,,672364.33645517682
3481,3,§,§,1.0,1.0,1.0,114,21149.290139475477,,21035.290139475477
3482,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,2499457,39065.397793003394,,2460391.6022069966
3485,3,§,,0.0,0.0,0.0,0,0,,0.0
3486,3,§,§,1.0,1.0,1.0,1737799,844716.91411152587,,893082.08588847413
3489,3,©§,©§,1.0,1.0,1.0,82361,581374.98733688809,,499013.98733688809
3490,3,©ª©§,©§,0.5,0.5,0.6666666666666666,528070,765880.99681470299,,237810.99681470299
3500,3,©ª©§,,0.0,0.0,0.0,2078181,0,,2078181.0
3504,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1103546,49425.77207085894,,1054120.2279291411
3506,3,©§,§,0.5,0.5,0.5,1391456,797384.53502135875,,594071.46497864125
3507,3,§,,0.0,0.0,0.0,1,0,,1.0
3509,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,433461,27116.944690285211,,406344.05530971481
3510,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1463893,24867.100619946123,,1439025.8993800539
3514,3,§,¦¦¦¦§,0.19999999999999996,0.19999999999999996,0.5,601439,2018595.5146647417,,1417156.5146647417
3523,3,§,§,1.0,1.0,1.0,2150106,39866.14218737022,,2110239.85781263
3525,3,§,§,1.0,1.0,1.0,678419,867205.85571272008,,188786.85571272008
3526,3,©§,§,0.5,0.5,0.5,1184379,838757.31702379475,,345621.68297620525
3527,3,©§,,0.0,0.0,0.0,166114,0,,166114.0
3531,3,§,§,1.0,1.0,1.0,1359355,816847.49727004441,,542507.50272995559
3533,3,©§,©§,1.0,1.0,1.0,19173,38004.759413241889,,18831.759413241889
3541,3,§,§,1.0,1.0,1.0,53,20916.412531597816,,20863.412531597816
3545,3,©§,§,0.5,0.5,0.5,2415441,892627.0610568414,,1522813.9389431586
3549,3,©ª§§,©§,0.5,0.5,0.6666666666666666,2154165,719085.10090389487,,1435079.8990961052
3553,3,©ª©§,©§,0.5,0.5,0.6666666666666666,2165824,38574.666255086689,,2127249.3337449133
3555,3,§,©§,0.5,0.5,0.5,2171463,762667.4472170372,,1408795.5527829628
3561,3,§,§,1.0,1.0,1.0,883413,868985.96872608853,,14427.031273911474
3568,3,§,§,1.0,1.0,1.0,16455,741633.99897641502,,725178.99897641502
3571,3,©§,©§,1.0,1.0,1.0,450394,625455.75997451809,,175061.75997451809
3578,3,ªª©§,§,0.25,0.25,0.33333333333333326,519862,14285.4166036554,,505576.58339634462
3579,3,©§,,0.0,0.0,0.0,362865,0,,362865.0
3580,3,©§,,0.0,0.0,0.0,1024030,0,,1024030.0
3586,3,©§,©§,1.0,1.0,1.0,1038386,688070.2088452368,,350315.7911547632
3590,3,¨§,§,0.5,0.5,0.5,1136494,80295.369875936856,,1056198.6301240632
3595,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,412339,0.0,,412339.0
3604,3,§,©§,0.5,0.5,0.5,8217,669729.89963681961,,661512.89963681961
3605,3,¢§©§,©§,0.5,0.5,0.6666666666666666,852219,76140.937681341413,,776078.06231865857
3606,3,©§,©§,1.0,1.0,1.0,1799404,32266.926920732723,,1767137.0730792673
3610,3,§,§,1.0,1.0,1.0,8927,28556.74926959637,,19629.74926959637
3611,3,§,§,1.0,1.0,1.0,487,17172.091909568779,,16685.091909568779
3615,3,§,§,1.0,1.0,1.0,74,20736.21368645889,,20662.21368645889
3616,3,§,¦¦§,0.33333333333333337,0.33333333333333337,0.5,68272,2033963.7442942981,,1965691.7442942981
3621,3,§,§,1.0,1.0,1.0,78211,21554.442110799529,,56656.557889200471
3624,3,§,§,1.0,1.0,1.0,518,35208.907371761197,,34690.907371761197
3625,3,§,§,1.0,1.0,1.0,947790,17639.813134226086,,930150.18686577387
3630,3,§,§,1.0,1.0,1.0,1191145,887605.5872022775,,303539.4127977225
3637,3,§,§,1.0,1.0,1.0,168073,810102.39122357278,,642029.39122357278
3642,3,©§§,§,0.33333333333333337,0.33333333333333337,0.5,179973,773407.50753077003,,593434.50753077003
3646,3,§,§,1.0,1.0,1.0,244407,10775.011751007221,,233631.98824899277
3650,3,§,§,1.0,1.0,1.0,427933,857277.80392122129,,429344.80392122129
3658,3,§,§,1.0,1.0,1.0,79629,767944.68054480839,,688315.68054480839
3665,3,§,©§,0.5,0.5,0.5,1127097,814360.79370600381,,312736.20629399619
3685,3,ª©§©ª©§,§,0.1428571428571429,0.1428571428571429,0.33333333333333326,1573914,0.0,,1573914.0
3687,3,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,2596112,669395.12504180847,,1926716.8749581915
3689,3,§,§,1.0,1.0,1.0,433721,897198.71932816203,,463477.71932816203
3690,3,§©§,§,0.33333333333333337,0.33333333333333337,0.5,67042,36661.048996941521,,30380.951003058479
3691,3,ª§,§,0.5,0.5,0.5,2796912,39785.207902379945,,2757126.7920976202
3697,3,©§,§,0.5,0.5,0.5,9794,872647.06717882468,,862853.06717882468
3703,3,§,,0.0,0.0,0.0,0,0,,0.0
3710,3,§,§,1.0,1.0,1.0,621210,47459.524406842727,,573750.47559315723
3717,3,ª©§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,3604283,721974.70784491196,,2882308.2921550879
3718,3,©ª§,,0.0,0.0,0.0,1644642,0,,1644642.0
3722,3,§,§,1.0,1.0,1.0,3717566,31762.845865029616,,3685803.1541349702
3740,3,ªª©§,§,0.25,0.25,0.33333333333333326,1293633,15049.228440324732,,1278583.7715596752
3744,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,517608,885980.02273804322,,368372.02273804322
3748,3,§,§,1.0,1.0,1.0,6,51569.377614037352,,51563.377614037352
3757,3,§,§,1.0,1.0,1.0,11,68998.184044950249,,68987.184044950249
3759,3,§,§,1.0,1.0,1.0,85284,26643.219658273887,,58640.780341726117
3767,3,§,,0.0,0.0,0.0,1,0,,1.0
3768,3,©ª©§,©§,0.5,0.5,0.6666666666666666,2161741,578725.94976801542,,1583015.0502319846
3771,3,©§,©§,1.0,1.0,1.0,174543,628174.2319607836,,453631.2319607836
3772,3,©§,,0.0,0.0,0.0,109036,0,,109036.0
3774,3,§,§,1.0,1.0,1.0,93387,844072.70392017264,,750685.70392017264
3778,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1216205,9038.0360859216089,,1207166.9639140784
3779,3,¥¥§,§,0.33333333333333337,0.33333333333333337,0.5,853771,846924.40512152994,,6846.5948784700595
3780,3,§,§,1.0,1.0,1.0,71,48036.781492576258,,47965.781492576258
3782,3,§,§,1.0,1.0,1.0,607425,54074.934311868128,,553350.06568813184
3788,3,§,§,1.0,1.0,1.0,5383,30949.483350500184,,25566.483350500184
3789,3,©§,§,0.5,0.5,0.5,366661,913022.24700083619,,546361.24700083619
3793,3,§,§,1.0,1.0,1.0,618675,909301.28274590091,,290626.28274590091
3795,3,§,§,1.0,1.0,1.0,64663,27500.03081842191,,37162.96918157809
3797,3,©§,§,0.5,0.5,0.5,2686516,807197.83596583141,,1879318.1640341687
3800,3,§,§,1.0,1.0,1.0,1053,813563.48567154713,,812510.48567154713
3804,3,©ª§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,83288,843835.27169981948,,760547.27169981948
3805,3,§,,0.0,0.0,0.0,0,0,,0.0
3806,3,©§§,©§,0.6666666666666667,0.6666666666666667,1.0,1902222,718454.05889207427,,1183767.9411079257
3807,3,§,§,1.0,1.0,1.0,861333,868434.21686575667,,7101.2168657566654
3809,3,§,§,1.0,1.0,1.0,11,29144.629754700331,,29133.629754700331
3812,3,©§,§,0.5,0.5,0.5,83605,872621.43803894951,,789016.43803894951
3813,3,ª©§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,228946,776596.06267244916,,547650.06267244916
3815,3,§,§,1.0,1.0,1.0,6,0.0,,6.0
3816,3,§,§,1.0,1.0,1.0,84913,853079.26724098925,,768166.26724098925
3820,3,§,,0.0,0.0,0.0,0,0,,0.0
3824,3,©ª©§,©§,0.5,0.5,0.6666666666666666,3603094,71042.455514982707,,3532051.5444850172
3826,3,§,§,1.0,1.0,1.0,143,34816.189160041686,,34673.189160041686
3828,3,©ª§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,348481,859248.73313449067,,510767.73313449067
3833,3,§,§,1.0,1.0,1.0,6,23646.34811780991,,23640.34811780991
3835,3,§©ª©§©ª©§,§,0.11111111111111116,0.11111111111111116,0.33333333333333326,1827749,43152.311711088034,,1784596.6882889119
3837,3,§,§,1.0,1.0,1.0,746782,0.0,,746782.0
3841,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1306565,25658.658720604148,,1280906.3412793959
3845,3,§,,0.0,0.0,0.0,1,0,,1.0
3846,3,§,©§,0.5,0.5,0.5,1795175,712000.04003296094,,1083174.9599670391
3847,3,§,©§,0.5,0.5,0.5,62641,694904.24317138852,,632263.24317138852
3848,3,©§,©§,1.0,1.0,1.0,1187814,670466.85830040043,,517347.14169959957
3849,3,§,,0.0,0.0,0.0,566,0,,566.0
3856,3,§,§,1.0,1.0,1.0,37,23624.187072039298,,23587.187072039298
3861,3,§,§,1.0,1.0,1.0,549,861156.70170602889,,860607.70170602889
3867,3,§,©§,0.5,0.5,0.5,68858,590272.45756419818,,521414.45756419818
3869,3,§,©§,0.5,0.5,0.5,68998,831611.37787874462,,762613.37787874462
3873,3,©§,©§,1.0,1.0,1.0,64328,671475.05063484889,,607147.05063484889
3874,3,§,§,1.0,1.0,1.0,1823263,47690.358937060526,,1775572.6410629395
3875,3,§,§,1.0,1.0,1.0,3989,912770.11429270555,,908781.11429270555
3881,3,©§,©§,1.0,1.0,1.0,1203833,848415.15063864726,,355417.84936135274
3883,3,§,§,1.0,1.0,1.0,288,21208.379209487241,,20920.379209487241
3886,3,¢©§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,1999275,14609.312414588618,,1984665.6875854114
3887,3,§,§,1.0,1.0,1.0,1471529,24349.710847563725,,1447179.2891524362
3893,3,©§,§,0.5,0.5,0.5,26882,787616.68953251373,,760734.68953251373
3895,3,§,§,1.0,1.0,1.0,351855,892278.02118586202,,540423.02118586202
3897,3,£§,§,0.5,0.5,0.5,700509,653564.87576452561,,46944.124235474388
3901,3,§,§,1.0,1.0,1.0,8,20846.542902395635,,20838.542902395635
3903,3,©§,§,0.5,0.5,0.5,1869938,757206.26436457701,,1112731.7356354231
3904,3,§,§,1.0,1.0,1.0,3655,873129.47529089043,,869474.47529089043
3909,3,§,©§,0.5,0.5,0.5,948419,841136.57162783027,,107282.42837216973
3911,3,§,§,1.0,1.0,1.0,8,48995.791870280809,,48987.791870280809
3917,3,§,§,1.0,1.0,1.0,151,26706.419062039215,,26555.419062039215
3924,3,©§,©§,1.0,1.0,1.0,73760,787307.25393617165,,713547.25393617165
3925,3,§,,0.0,0.0,0.0,0,0,,0.0
3940,3,§,§,1.0,1.0,1.0,758448,21533.849640924582,,736914.1503590754
3941,3,§,§,1.0,1.0,1.0,31,29829.907015938454,,29798.907015938454
3947,3,§,§,1.0,1.0,1.0,274055,23389.662308355979,,250665.33769164403
3948,3,§,§,1.0,1.0,1.0,5194,854019.4214625993,,848825.4214625993
3950,3,§,,0.0,0.0,0.0,1,0,,1.0
3954,3,©§,,0.0,0.0,0.0,613816,0,,613816.0
3958,3,©§,,0.0,0.0,0.0,22750,0,,22750.0
3959,3,©§,§,0.5,0.5,0.5,604992,817302.34196752729,,212310.34196752729
3960,3,©ª©§,§,0.25,0.25,0.33333333333333326,1984659,16036.128641468928,,1968622.8713585311
3961,3,§,§,1.0,1.0,1.0,18626,28361.239431225404,,9735.2394312254037
3962,3,§,§,1.0,1.0,1.0,69891,23020.18410501739,,46870.81589498261
3966,3,©§,©§,1.0,1.0,1.0,2203,726622.76996718114,,724419.76996718114
3975,3,©ª©§,§,0.25,0.25,0.33333333333333326,13260,792666.06529973424,,779406.06529973424
3978,3,§,§,1.0,1.0,1.0,317857,25088.792679866467,,292768.20732013352
3981,3,©§©£§,,0.0,0.0,0.0,2963404,0,,2963404.0
3987,3,§,§,1.0,1.0,1.0,10,31233.773375643974,,31223.773375643974
3988,3,§,§,1.0,1.0,1.0,209,28474.213163363893,,28265.213163363893
3993,3,©ª©§,§,0.25,0.25,0.33333333333333326,2657003,21779.87276105308,,2635223.127238947
3994,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,181656,27527.35547097044,,154128.64452902955
3995,3,§,©§,0.5,0.5,0.5,1994,718391.83871487959,,716397.83871487959
4003,3,§,§,1.0,1.0,1.0,9481,33584.854059642152,,24103.854059642152
4005,3,§,§,1.0,1.0,1.0,69840,839363.32528967364,,769523.32528967364
4007,3,§,©§,0.5,0.5,0.5,86713,765132.68033182377,,678419.68033182377
4008,3,©§,©§,1.0,1.0,1.0,108449,626739.77383765636,,518290.77383765636
4010,3,§,,0.0,0.0,0.0,2,0,,2.0
4012,3,ª©ª§,§,0.25,0.25,0.33333333333333326,2085270,18633.294402832333,,2066636.7055971676
4018,3,§,§,1.0,1.0,1.0,546527,42449.786159606083,,504077.21384039393
4019,3,ª©ªª©©©§,©§,0.25,0.25,0.6666666666666666,2598829,575621.48721924762,,2023207.5127807525
4022,3,§,§,1.0,1.0,1.0,8,0.0,,8.0
4025,3,©§,,0.0,0.0,0.0,618274,0,,618274.0
4028,3,§,§,1.0,1.0,1.0,880794,913644.69660172926,,32850.696601729258
4034,3,§,©§,0.5,0.5,0.5,3337676,845963.36073307821,,2491712.6392669217
4038,3,©§,§,0.5,0.5,0.5,1384150,804960.31534099241,,579189.68465900759
4040,3,©§,©§,1.0,1.0,1.0,336369,767909.09895710205,,431540.09895710205
4044,3,¨§,§,0.5,0.5,0.5,1734404,18852.42354876516,,1715551.5764512348
4047,3,§,§,1.0,1.0,1.0,7,20534.829999815822,,20527.829999815822
4049,3,©§,§,0.5,0.5,0.5,26007,884333.18125202565,,858326.18125202565
4050,3,§,§,1.0,1.0,1.0,8993,33337.00093430205,,24344.00093430205
4053,3,§,§,1.0,1.0,1.0,784,33714.773851601414,,32930.773851601414
4058,3,§,§,1.0,1.0,1.0,974,878089.05235481239,,877115.05235481239
4059,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,283442,30508.577520128561,,252933.42247987143
4060,3,§,©§,0.5,0.5,0.5,3530897,688396.6177021378,,2842500.3822978623
4064,3,§,§,1.0,1.0,1.0,2056324,834130.33849583787,,1222193.661504162
4065,3,§,§,1.0,1.0,1.0,261073,24746.741887420252,,236326.25811257976
4075,3,§,§,1.0,1.0,1.0,57,30300.685301324975,,30243.685301324975
4077,3,§,§,1.0,1.0,1.0,2159,20489.820334062144,,18330.820334062144
4081,3,§,§,1.0,1.0,1.0,1044,27945.107428631713,,26901.107428631713
4082,3,§,§,1.0,1.0,1.0,1972679,777430.65385189408,,1195248.3461481058
4086,3,§,§,1.0,1.0,1.0,4514,751292.07437560591,,746778.07437560591
4087,3,§,§,1.0,1.0,1.0,519067,884730.67470442946,,365663.67470442946
4089,3,§,§,1.0,1.0,1.0,1721861,879690.24495773145,,842170.75504226855
4100,3,©§,§,0.5,0.5,0.5,197875,752855.50026485987,,554980.50026485987
4101,3,©ª©§,,0.0,0.0,0.0,520427,0,,520427.0
4113,3,§,§,1.0,1.0,1.0,271019,37807.783757319106,,233211.21624268091
4114,3,§,,0.0,0.0,0.0,1202770,0,,1202770.0
4121,3,§,©§,0.5,0.5,0.5,2243247,732998.71968571469,,1510248.2803142853
4124,3,§,§,1.0,1.0,1.0,1558891,876546.75841673859,,682344.24158326141
4126,3,§,§,1.0,1.0,1.0,177367,806995.17233334668,,629628.17233334668
4128,3,ª©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,84330,20157.282244181628,,64172.717755818376
4130,3,§,§,1.0,1.0,1.0,2451,23236.333258978881,,20785.333258978881
4132,3,§,,0.0,0.0,0.0,0,0,,0.0
4134,3,§,§,1.0,1.0,1.0,1247,31567.982799763991,,30320.982799763991
4137,3,§,§,1.0,1.0,1.0,9,26126.475147844718,,26117.475147844718
4142,3,§,§,1.0,1.0,1.0,789673,816922.83726990386,,27249.837269903859
4143,3,§,§,1.0,1.0,1.0,216,20613.252749990501,,20397.252749990501
4148,3,©§,,0.0,0.0,0.0,2352801,0,,2352801.0
4150,3,§,§,1.0,1.0,1.0,774385,0.0,,774385.0
4152,3,§,§,1.0,1.0,1.0,443441,32213.344489029052,,411227.65551097097
4153,3,©§,©§,1.0,1.0,1.0,423502,800861.10366699356,,377359.10366699356
4155,3,§,§,1.0,1.0,1.0,448846,858596.97927177791,,409750.97927177791
4157,3,©§,§,0.5,0.5,0.5,517143,861753.81230825302,,344610.81230825302
4164,3,©§,©§,1.0,1.0,1.0,70737,627364.54456819862,,556627.54456819862
4166,3,§,§,1.0,1.0,1.0,337159,869169.91825077753,,532010.91825077753
4171,3,©ª©§,,0.0,0.0,0.0,418460,0,,418460.0
4177,3,©§,§,0.5,0.5,0.5,2655961,770207.34674084571,,1885753.6532591544
4178,3,§,§,1.0,1.0,1.0,181669,1264.4444432453656,,180404.55555675464
4179,3,§,§,1.0,1.0,1.0,375,49534.009852268136,,49159.009852268136
4181,3,©§,§,0.5,0.5,0.5,374872,869982.2169142178,,495110.2169142178
4184,3,©§,©§,1.0,1.0,1.0,14615,666980.90842243377,,652365.90842243377
4195,3,©§,©§,1.0,1.0,1.0,361841,756947.74854991143,,395106.74854991143
4207,3,©ª©§,©§,0.5,0.5,0.6666666666666666,262744,9229.1499827892185,,253514.85001721079
4213,3,§§,§,0.5,0.5,1.0,486960,57931.872034136446,,429028.12796586356
4219,3,ª§,§,0.5,0.5,0.5,2607428,71129.253070180275,,2536298.7469298197
4221,3,§,©§,0.5,0.5,0.5,1281338,637439.74630807503,,643898.25369192497
4222,3,§,§,1.0,1.0,1.0,624773,895011.92505752889,,270238.92505752889
4223,3,§,§,1.0,1.0,1.0,109639,31266.75578171212,,78372.244218287873
4225,3,§§©§,,0.0,0.0,0.0,504455,0,,504455.0
4228,3,ª§,§,0.5,0.5,0.5,1102283,9949.484461949769,,1092333.5155380503
4230,3,§,§,1.0,1.0,1.0,2056181,825478.32772891724,,1230702.6722710826
4234,3,§,,0.0,0.0,0.0,1,0,,1.0
4237,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,779380,25158.403902056936,,754221.59609794302
4243,3,§,§,1.0,1.0,1.0,436,21123.243921616478,,20687.243921616478
4244,3,ª§,©§,0.5,0.5,0.33333333333333326,692368,581502.93960879324,,110865.06039120676
4245,3,§,©§,0.5,0.5,0.5,1815401,802915.01326521731,,1012485.9867347827
4250,3,©ª©§,©§,0.5,0.5,0.6666666666666666,1489365,580969.17650324176,,908395.82349675824
4251,3,§,,0.0,0.0,0.0,1,0,,1.0
4253,3,©§,§,0.5,0.5,0.5,9434,876848.69869858888,,867414.69869858888
4254,3,§,§,1.0,1.0,1.0,16807,795772.99404875422,,778965.99404875422
4261,3,§,©§,0.5,0.5,0.5,1487768,809446.43031337112,,678321.56968662888
4263,3,©§,§,0.5,0.5,0.5,2367,878258.49481919478,,875891.49481919478
4266,3,§,§,1.0,1.0,1.0,267247,28046.44528948253,,239200.55471051746
4267,3,§,,0.0,0.0,0.0,1,0,,1.0
4269,3,§,©§,0.5,0.5,0.5,29865,811070.64078531018,,781205.64078531018
4273,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,2515127,23570.929538040411,,2491556.0704619596
4275,3,©§,©§,1.0,1.0,1.0,1212491,777708.36734303215,,434782.63265696785
4278,3,§,,0.0,0.0,0.0,0,0,,0.0
4279,3,§,§,1.0,1.0,1.0,1885,25601.645973598788,,23716.645973598788
4280,3,©ª©ª©§,©§,0.33333333333333337,0.33333333333333337,0.6666666666666666,864537,772651.73804565822,,91885.261954341782
4284,3,§©§,§,0.33333333333333337,0.33333333333333337,0.5,8885,29332.626144754115,,20447.626144754115
4285,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,182999,17754.124235986597,,165244.87576401341
4287,3,§,§,1.0,1.0,1.0,1827249,43451.256889445831,,1783797.7431105541
4288,3,§,,0.0,0.0,0.0,503101,0,,503101.0
4294,3,§,§,1.0,1.0,1.0,1774,28236.548225585018,,26462.548225585018
4299,3,§,,0.0,0.0,0.0,1,0,,1.0
4303,3,©§,,0.0,0.0,0.0,1825910,0,,1825910.0
4304,3,§,§,1.0,1.0,1.0,612966,41757.216078259611,,571208.78392174037
4305,3,§,©§,0.5,0.5,0.5,327871,785812.25301469769,,457941.25301469769
4309,3,§,§,1.0,1.0,1.0,56147,876958.27536077215,,820811.27536077215
4314,3,§,§,1.0,1.0,1.0,87724,865900.60714005784,,778176.60714005784
4322,3,§,§,1.0,1.0,1.0,1184,28633.301213452331,,27449.301213452331
4323,3,§,§,1.0,1.0,1.0,419754,915098.98104060907,,495344.98104060907
4326,3,§,§,1.0,1.0,1.0,3089986,859741.58632997726,,2230244.413670023
4327,3,©ª©§,©§,0.5,0.5,0.6666666666666666,1564718,836999.44816956331,,727718.55183043669
4329,3,§§§,§,0.33333333333333337,0.33333333333333337,1.0,1435,0.0,,1435.0
4330,3,§,§,1.0,1.0,1.0,1985841,842442.69062411087,,1143398.3093758891
4336,3,©§,§,0.5,0.5,0.5,2913313,900599.1742640544,,2012713.8257359457
4339,3,§,§,1.0,1.0,1.0,29,54464.829691436287,,54435.829691436287
4350,3,§,§,1.0,1.0,1.0,1224622,57709.569468761532,,1166912.4305312384
4356,3,©§,§,0.5,0.5,0.5,412892,900978.87238914869,,488086.87238914869
4359,3,§,§,1.0,1.0,1.0,2402258,881655.081205672,,1520602.9187943279
4363,3,©§,©§,1.0,1.0,1.0,271923,73186.37235549686,,198736.62764450314
4365,3,§,§,1.0,1.0,1.0,2759346,818257.48681812105,,1941088.513181879
4375,3,§©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,3170023,19060.43363743374,,3150962.5663625663
4378,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,90870,43518.485024750502,,47351.514975249498
4381,3,©ª©§©ª©§,©§,0.25,0.5,0.6666666666666666,2948295,668131.12487728498,,2280163.8751227148
4384,3,©ª©§,,0.0,0.0,0.0,341992,0,,341992.0
4386,3,§,,0.0,0.0,0.0,1,0,,1.0
4387,3,©ª©§,©§,0.5,0.5,0.6666666666666666,430790,19881.365512908618,,410908.63448709139
4392,3,§,§,1.0,1.0,1.0,232678,30136.3233303542,,202541.67666964579
4395,3,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,703392,718229.31128257676,,14837.31128257676
4399,3,§,§,1.0,1.0,1.0,196041,10880.846800553119,,185160.15319944688
