CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
754,3,©§,©§,1.0,1.0,1.0,2264797,511857.01532114844,,1752939.9846788514
770,3,§,©§,0.5,0.5,0.5,406687,529543.47318771691,,122856.47318771691
790,3,§,©§,0.5,0.5,0.5,164393,509742.85004347999,,345349.85004347999
795,3,§,,0.0,0.0,0.0,1,0,,1.0
799,3,§,©§,0.5,0.5,0.5,1468577,528579.78730536764,,939997.21269463236
806,3,§,©§,0.5,0.5,0.5,1696791,515770.9537012052,,1181020.0462987949
817,3,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,1405057,509535.57135243516,,895521.42864756484
834,3,§,§,1.0,1.0,1.0,261001,45629.32576776536,,215371.67423223465
836,3,¦¦§,§,0.33333333333333337,0.33333333333333337,0.5,1900658,205394.61076588315,,1695263.3892341168
898,3,§,©§,0.5,0.5,0.5,75576,522601.27361545753,,447025.27361545753
958,3,©§,©§,1.0,1.0,1.0,795514,528851.14791301312,,266662.85208698688
975,3,§,,0.0,0.0,0.0,1,0,,1.0
1022,3,§,§,1.0,1.0,1.0,81594,53504.806841814498,,28089.193158185502
1032,3,§,©§,0.5,0.5,0.5,2419346,523288.97174238437,,1896057.0282576156
1049,3,§,,0.0,0.0,0.0,0,0,,0.0
1083,3,§,§,1.0,1.0,1.0,45,52596.471439143817,,52551.471439143817
1153,3,§,©§,0.5,0.5,0.5,351116,531101.66746834782,,179985.66746834782
1172,3,§,©§,0.5,0.5,0.5,4339,527233.9824322355,,522894.9824322355
1175,3,©§,,0.0,0.0,0.0,1458,0,,1458.0
1190,3,§,,0.0,0.0,0.0,1,0,,1.0
1197,3,ª§,§,0.5,0.5,0.5,106723,47189.877445696024,,59533.122554303976
1236,3,§,©§,0.5,0.5,0.5,1553031,534031.89720052783,,1018999.1027994722
1248,3,ª§,©§,0.5,0.5,0.33333333333333326,615872,530702.96509425167,,85169.034905748325
1334,3,ª§,§,0.5,0.5,0.5,191151,48014.059809370876,,143136.94019062913
1336,3,§,,0.0,0.0,0.0,1,0,,1.0
1346,3,§,©§,0.5,0.5,0.5,1582469,516212.22523038875,,1066256.7747696112
1349,3,§,©§,0.5,0.5,0.5,856663,528815.77486429864,,327847.22513570136
1354,3,§,©§,0.5,0.5,0.5,1196960,524876.17712132435,,672083.82287867565
1374,3,§,©§,0.5,0.5,0.5,696416,529856.38443392422,,166559.61556607578
1401,3,§,©§,0.5,0.5,0.5,3809690,506123.97015854047,,3303566.0298414594
1419,3,§,©§,0.5,0.5,0.5,9698,517660.56177454279,,507962.56177454279
1442,3,©§,©§,1.0,1.0,1.0,324053,71220.251628258338,,252832.74837174168
1448,3,§,©§,0.5,0.5,0.5,167257,511043.16923794209,,343786.16923794209
1598,3,§,,0.0,0.0,0.0,1,0,,1.0
1620,3,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,336104,521367.97401730815,,185263.97401730815
1642,3,§,©§,0.5,0.5,0.5,367299,512899.08164141316,,145600.08164141316
1680,3,§,©§,0.5,0.5,0.5,1269176,525616.9015759764,,743559.0984240236
1716,3,ªª§,©§,0.33333333333333337,0.33333333333333337,0.33333333333333326,3002086,511442.90524008498,,2490643.094759915
1719,3,§,,0.0,0.0,0.0,1,0,,1.0
1752,3,©©§,©§,0.6666666666666667,0.6666666666666667,1.0,183185,517308.92272192513,,334123.92272192513
1781,3,§,©§,0.5,0.5,0.5,896,532045.10995696066,,531149.10995696066
1784,3,§,,0.0,0.0,0.0,1,0,,1.0
1803,3,ª§,§,0.5,0.5,0.5,1183021,46088.543739469977,,1136932.45626053
1825,3,§,©§,0.5,0.5,0.5,1269102,527238.74860600708,,741863.25139399292
1875,3,§,©§,0.5,0.5,0.5,265073,513896.17305242276,,248823.17305242276
1876,3,§,,0.0,0.0,0.0,0,0,,0.0
1912,3,§,©§,0.5,0.5,0.5,75266,505836.96308189339,,430570.96308189339
1931,3,§,,0.0,0.0,0.0,0,0,,0.0
1944,3,§,©§,0.5,0.5,0.5,233341,513162.47545510676,,279821.47545510676
1965,3,§,§,1.0,1.0,1.0,791123,43884.204992778381,,747238.79500722163
1967,3,§,,0.0,0.0,0.0,0,0,,0.0
1995,3,§,©§,0.5,0.5,0.5,2338360,527876.37924105045,,1810483.6207589495
2025,3,§,,0.0,0.0,0.0,0,0,,0.0
2027,3,§,©§,0.5,0.5,0.5,681592,526719.99728556885,,154872.00271443115
2036,3,§,©§,0.5,0.5,0.5,974532,529455.019409801,,445076.980590199
2070,3,§,©§,0.5,0.5,0.5,1395671,511993.27590738342,,883677.72409261658
2079,3,§,©§,0.5,0.5,0.5,402,521024.15517688706,,520622.15517688706
2085,3,§,,0.0,0.0,0.0,1,0,,1.0
2087,3,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,1057056,516376.57208983839,,540679.42791016167
2113,3,§,,0.0,0.0,0.0,0,0,,0.0
2148,3,§,,0.0,0.0,0.0,1,0,,1.0
2170,3,§,©§,0.5,0.5,0.5,333245,523408.52200852853,,190163.52200852853
2216,3,§,©§,0.5,0.5,0.5,446187,527774.5427000015,,81587.542700001504
2244,3,§,©§,0.5,0.5,0.5,1181231,496491.98933407629,,684739.01066592371
2248,3,§,,0.0,0.0,0.0,0,0,,0.0
2326,3,§,©§,0.5,0.5,0.5,1371098,523452.72925250902,,847645.27074749093
2350,3,©§,,0.0,0.0,0.0,1105866,0,,1105866.0
2382,3,§,§,1.0,1.0,1.0,1809451,241295.03947942282,,1568155.9605205772
2426,3,§,©§,0.5,0.5,0.5,791197,527554.85140548192,,263642.14859451808
2429,3,§§,©§,0.5,0.5,0.5,256525,513155.21588034497,,256630.21588034497
2518,3,§,©§,0.5,0.5,0.5,342927,523525.00161357451,,180598.00161357451
2525,3,§,©§,0.5,0.5,0.5,58080,74071.706511820841,,15991.706511820841
2538,3,ª§,§,0.5,0.5,0.5,496747,42721.180012598052,,454025.81998740195
2606,3,§,©§,0.5,0.5,0.5,1285792,520785.53065751499,,765006.46934248507
2612,3,§,©§,0.5,0.5,0.5,706836,516261.58248077804,,190574.41751922196
2669,3,©§§,,0.0,0.0,0.0,1174023,0,,1174023.0
2678,3,©§,©§,1.0,1.0,1.0,499398,511332.63647023286,,11934.636470232857
2727,3,©§,©§,1.0,1.0,1.0,2431149,518330.24696825544,,1912818.7530317446
2738,3,§,,0.0,0.0,0.0,1,0,,1.0
2747,3,§,©§,0.5,0.5,0.5,670555,520331.89185941993,,150223.10814058007
2795,3,§,©§,0.5,0.5,0.5,1371206,513715.73544524959,,857490.26455475041
2833,3,§,©§,0.5,0.5,0.5,780813,515569.10911316698,,265243.89088683302
2841,3,§,,0.0,0.0,0.0,0,0,,0.0
2904,3,§§,©§,0.5,0.5,0.5,1474371,507817.15565762942,,966553.84434237052
2917,3,§,,0.0,0.0,0.0,1,0,,1.0
2921,3,©§§,©§,0.6666666666666667,0.6666666666666667,1.0,686537,511167.92995657981,,175369.07004342019
2978,3,§,©§,0.5,0.5,0.5,19841,521008.13545331301,,501167.13545331301
3011,3,§,©§,0.5,0.5,0.5,1704520,514493.5919296784,,1190026.4080703217
3028,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1281952,39640.844518502818,,1242311.1554814973
3040,3,§,,0.0,0.0,0.0,0,0,,0.0
3062,3,§,,0.0,0.0,0.0,1,0,,1.0
3067,3,§,©§,0.5,0.5,0.5,253536,527269.29805716965,,273733.29805716965
3091,3,§,,0.0,0.0,0.0,1,0,,1.0
3105,3,§,©§,0.5,0.5,0.5,613389,515613.20150958665,,97775.798490413348
3135,3,§,§,1.0,1.0,1.0,1808739,150894.46242720849,,1657844.5375727916
3156,3,§§,§,0.5,0.5,1.0,1462219,23215.007880328019,,1439003.992119672
3157,3,§,©§,0.5,0.5,0.5,1245,523252.83405069949,,522007.83405069949
3264,3,§,©§,0.5,0.5,0.5,1294573,527649.49184015777,,766923.50815984223
3275,3,§,,0.0,0.0,0.0,0,0,,0.0
3279,3,©§,©§,1.0,1.0,1.0,841845,521083.76257207437,,320761.23742792563
3282,3,§,,0.0,0.0,0.0,0,0,,0.0
3303,3,§,©§,0.5,0.5,0.5,1886286,510544.20494330133,,1375741.7950566986
3307,3,§,©§,0.5,0.5,0.5,268815,531076.24988976878,,262261.24988976878
3322,3,©§,©§,1.0,1.0,1.0,339326,506577.58175589738,,167251.58175589738
3325,3,©ª§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,2412515,249729.56523391212,,2162785.4347660877
3342,3,§,©§,0.5,0.5,0.5,1482,518308.41384249384,,516826.41384249384
3348,3,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,2161566,515764.32578802755,,1645801.6742119724
3367,3,§,,0.0,0.0,0.0,1,0,,1.0
3391,3,§,§,1.0,1.0,1.0,287336,45256.116529854145,,242079.88347014587
3405,3,§§,§,0.5,0.5,1.0,32,32004.902210855504,,31972.902210855504
3410,3,§,§,1.0,1.0,1.0,1809395,241261.57652698201,,1568133.423473018
3447,3,§,,0.0,0.0,0.0,1,0,,1.0
3456,3,©§,©§,1.0,1.0,1.0,250276,73884.098487860683,,176391.9015121393
3464,3,©§,©§,1.0,1.0,1.0,527644,511065.77607358672,,16578.22392641328
3467,3,©§,,0.0,0.0,0.0,1185404,0,,1185404.0
3468,3,§,§,1.0,1.0,1.0,81946,44647.264275694302,,37298.735724305698
3472,3,§,©§,0.5,0.5,0.5,430302,522029.60779255058,,91727.607792550582
3485,3,§,,0.0,0.0,0.0,0,0,,0.0
3531,3,§,©§,0.5,0.5,0.5,1359355,524657.0056631323,,834697.9943368677
3561,3,§,©§,0.5,0.5,0.5,883413,527938.89258175541,,355474.10741824459
3642,3,©§§,©§,0.6666666666666667,0.6666666666666667,1.0,179973,508835.66916102538,,328862.66916102538
3658,3,§,©§,0.5,0.5,0.5,79629,509236.84982459043,,429607.84982459043
3689,3,§,©§,0.5,0.5,0.5,433721,530455.47464541928,,96734.474645419279
3718,3,©ª§,,0.0,0.0,0.0,1644642,0,,1644642.0
3772,3,©§,,0.0,0.0,0.0,109036,0,,109036.0
3774,3,§,©§,0.5,0.5,0.5,93387,520659.89951525891,,427272.89951525891
3782,3,§,§,1.0,1.0,1.0,607425,50433.719598664786,,556991.28040133521
3789,3,©§,©§,1.0,1.0,1.0,366661,529929.68437842804,,163268.68437842804
3793,3,§,©§,0.5,0.5,0.5,618675,528608.41759334388,,90066.582406656118
3797,3,©§,©§,1.0,1.0,1.0,2686516,524678.58189303428,,2161837.4181069657
3800,3,§,©§,0.5,0.5,0.5,1053,510004.59065675951,,508951.59065675951
3805,3,§,,0.0,0.0,0.0,0,0,,0.0
3820,3,§,,0.0,0.0,0.0,0,0,,0.0
3828,3,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,348481,523813.70420289488,,175332.70420289488
3845,3,§,,0.0,0.0,0.0,1,0,,1.0
3846,3,§,©§,0.5,0.5,0.5,1795175,513454.48142295121,,1281720.5185770488
3861,3,§,©§,0.5,0.5,0.5,549,530331.59946192114,,529782.59946192114
3909,3,§,©§,0.5,0.5,0.5,948419,519548.22046165162,,428870.77953834838
3950,3,§,,0.0,0.0,0.0,1,0,,1.0
3995,3,§,©§,0.5,0.5,0.5,1994,506323.52988458041,,504329.52988458041
4010,3,§,,0.0,0.0,0.0,2,0,,2.0
4012,3,ª©ª§,§,0.25,0.25,0.33333333333333326,2085270,49357.380348425504,,2035912.6196515744
4087,3,§,©§,0.5,0.5,0.5,519067,519973.72160736006,,906.72160736005753
4121,3,§,©§,0.5,0.5,0.5,2243247,510537.13577370608,,1732709.864226294
4132,3,§,,0.0,0.0,0.0,0,0,,0.0
4166,3,§,©§,0.5,0.5,0.5,337159,528489.23907062004,,191330.23907062004
4181,3,©§,©§,1.0,1.0,1.0,374872,527779.96471379115,,152907.96471379115
4221,3,§,©§,0.5,0.5,0.5,1281338,510895.80168365984,,770442.1983163401
4244,3,ª§,©§,0.5,0.5,0.33333333333333326,692368,506171.7799891638,,186196.2200108362
4251,3,§,,0.0,0.0,0.0,1,0,,1.0
4254,3,§,©§,0.5,0.5,0.5,16807,525882.11783912114,,509075.11783912114
4267,3,§,,0.0,0.0,0.0,1,0,,1.0
4278,3,§,,0.0,0.0,0.0,0,0,,0.0
4279,3,§,§,1.0,1.0,1.0,1885,51284.561707957444,,49399.561707957444
4299,3,§,,0.0,0.0,0.0,1,0,,1.0
4304,3,§,§,1.0,1.0,1.0,612966,45112.702149505414,,567853.29785049462
4314,3,§,©§,0.5,0.5,0.5,87724,522141.50558438298,,434417.50558438298
4427,3,§,©§,0.5,0.5,0.5,20728,525338.50504408218,,504610.50504408218
4459,3,§,©§,0.5,0.5,0.5,197184,513166.88197467494,,315982.88197467494
4492,3,§,©§,0.5,0.5,0.5,172761,527465.50000320945,,354704.50000320945
4498,3,§,©§,0.5,0.5,0.5,359261,528710.24506748002,,169449.24506748002
4528,3,ª§,©§,0.5,0.5,0.33333333333333326,600522,514700.31753904896,,85821.682460951037
4538,3,©§,§,0.5,0.5,0.5,963550,42055.360345996305,,921494.63965400367
4545,3,§,©§,0.5,0.5,0.5,878128,527501.59538263513,,350626.40461736487
4562,3,§,§,1.0,1.0,1.0,169554,41577.657961617566,,127976.34203838243
4567,3,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,1208236,527339.89303938719,,680896.10696061281
4570,3,§,,0.0,0.0,0.0,0,0,,0.0
1787,4,§§,©§,0.5,0.5,0.5,630326,510677.39184613386,,119648.60815386614
2139,4,ª§,§,0.5,0.5,0.5,91661,17718.034901169431,,73942.965098830566
2318,4,ª§,©§,0.5,0.5,0.33333333333333326,503,514977.03366979095,,514474.03366979095
2342,4,§,©§,0.5,0.5,0.5,1109885,512398.20725049864,,597486.7927495013
2380,4,§,§,1.0,1.0,1.0,149,17231.715927429348,,17082.715927429348
2572,4,ª§,§,0.5,0.5,0.5,3528289,32623.323080209313,,3495665.6769197909
2584,4,§,§,1.0,1.0,1.0,111992,14165.90864977043,,97826.091350229573
2623,4,ª§,§,0.5,0.5,0.5,1824976,17389.80963942593,,1807586.1903605741
2684,4,§,§,1.0,1.0,1.0,191,50305.703858370776,,50114.703858370776
2723,4,§,ª©§,0.33333333333333337,0.33333333333333337,0.33333333333333326,90129,582633.53224227531,,492504.53224227531
2764,4,§,,0.0,0.0,0.0,3,0,,3.0
2801,4,§,§,1.0,1.0,1.0,241985,15429.053502196653,,226555.94649780335
2898,4,§,§,1.0,1.0,1.0,342032,44115.202727424628,,297916.79727257538
2985,4,§,,0.0,0.0,0.0,777423,0,,777423.0
3071,4,§,,0.0,0.0,0.0,542400,0,,542400.0
3249,4,©§§,,0.0,0.0,0.0,2089821,0,,2089821.0
3288,4,§,,0.0,0.0,0.0,12,0,,12.0
3434,4,§,§,1.0,1.0,1.0,82,15865.567924521269,,15783.567924521269
3779,4,¥§,,0.0,0.0,0.0,6739,0,,6739.0
3804,4,ª§,§,0.5,0.5,0.5,17172,15969.87671043073,,1202.1232895692701
3897,4,§,§,1.0,1.0,1.0,364290,131060.48211117878,,233229.51788882122
4395,4,ª§,§,0.5,0.5,0.5,700147,15898.508018330187,,684248.49198166979
4411,4,ª§,§,0.5,0.5,0.5,1555585,15472.145515916038,,1540112.8544840841
4554,4,ª§,§,0.5,0.5,0.5,67961,15122.081083802481,,52838.918916197523
5,4,§,ª©§,0.33333333333333337,0.33333333333333337,0.33333333333333326,6746,578762.29750984441,,572016.29750984441
167,4,§,,0.0,0.0,0.0,2,0,,2.0
405,4,§,ª©§,0.33333333333333337,0.33333333333333337,0.33333333333333326,192699,586371.79465547425,,393672.79465547425
620,4,§,§,1.0,1.0,1.0,1005,18839.953521509851,,17834.953521509851
660,4,§,§,1.0,1.0,1.0,1011653,18676.703758495929,,992976.29624150402
666,4,§,©§,0.5,0.5,0.5,62110,516612.04887935426,,454502.04887935426
674,4,§,§,1.0,1.0,1.0,1269937,16685.228921067195,,1253251.7710789328
695,4,§,§,1.0,1.0,1.0,163440,13939.918873234225,,149500.08112676578
754,4,§,§,1.0,1.0,1.0,1637315,16869.613657565456,,1620445.3863424344
817,4,ª§,§,0.5,0.5,0.5,1323581,16105.269895351545,,1307475.7301046485
836,4,¦§,§,0.5,0.5,0.5,1900647,36462.964155366113,,1864184.0358446338
958,4,§,§,1.0,1.0,1.0,10504,17107.931413058133,,6603.9314130581333
1175,4,§,ª©§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1400,585627.77135575446,,584227.77135575446
1197,4,§,©§,0.5,0.5,0.5,102242,505158.20190857642,,402916.20190857642
1248,4,§,©§,0.5,0.5,0.5,98269,515685.48293756484,,417416.48293756484
1334,4,§,©§,0.5,0.5,0.5,75189,514590.4900256145,,439401.4900256145
1442,4,§,§,1.0,1.0,1.0,180909,50500.246559387968,,130408.75344061202
1620,4,ª§,§,0.5,0.5,0.5,320470,15305.423125341196,,305164.57687465881
1716,4,ª§,©§,0.5,0.5,0.33333333333333326,1386197,498665.10918921826,,887531.89081078174
1752,4,©§,§,0.5,0.5,0.5,79057,16020.778358281892,,63036.221641718104
1803,4,§,©§,0.5,0.5,0.5,1181723,514255.2530180561,,667467.74698194396
2087,4,ª§,§,0.5,0.5,0.5,1049614,13867.229434184927,,1035746.770565815
2350,4,§,ª©§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1045781,590931.13854820747,,454849.86145179253
2429,4,§,,0.0,0.0,0.0,8,0,,8.0
2538,4,§,©§,0.5,0.5,0.5,496690,521347.86058265372,,24657.860582653724
2669,4,§§,§,0.5,0.5,1.0,573561,48771.352535814876,,524789.64746418514
2678,4,§,§,1.0,1.0,1.0,98370,16767.882897164665,,81602.117102835327
2727,4,§,§,1.0,1.0,1.0,8,15433.834787489406,,15425.834787489406
2904,4,§,,0.0,0.0,0.0,4,0,,4.0
2921,4,§§,§,0.5,0.5,1.0,86503,16251.138386735494,,70251.861613264511
3028,4,©§,©§,1.0,1.0,1.0,349665,531918.68999330036,,182253.68999330036
3156,4,§,,0.0,0.0,0.0,1,0,,1.0
3279,4,§,§,1.0,1.0,1.0,52346,16509.986654866392,,35836.013345133608
3322,4,§,§,1.0,1.0,1.0,337177,15557.256625352957,,321619.74337464705
3325,4,ª§,§,0.5,0.5,0.5,2330234,33726.841912394062,,2296507.1580876061
3348,4,ª§,§,0.5,0.5,0.5,445033,19230.347581276059,,425802.65241872391
3405,4,§,,0.0,0.0,0.0,1,0,,1.0
3456,4,§,§,1.0,1.0,1.0,19562,50843.214621168154,,31281.214621168154
3464,4,§,§,1.0,1.0,1.0,7274,15537.635826288133,,8263.6358262881331
3467,4,§,§,1.0,1.0,1.0,61085,44613.79830094926,,16471.20169905074
3642,4,§§,§,0.5,0.5,1.0,1027,15915.197182291364,,14888.197182291364
3718,4,ª§,§,0.5,0.5,0.5,1291888,48281.485376908116,,1243606.5146230918
3772,4,§,§,1.0,1.0,1.0,27801,44071.584832769127,,16270.584832769127
3789,4,§,§,1.0,1.0,1.0,35,15978.052043374406,,15943.052043374406
3797,4,§,§,1.0,1.0,1.0,540416,16944.823698343043,,523471.17630165693
3828,4,ª§,§,0.5,0.5,0.5,13348,16194.077282862441,,2846.0772828624413
4012,4,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,2078987,506409.69577819377,,1572577.3042218061
4181,4,§,§,1.0,1.0,1.0,337,17889.861963589698,,17552.861963589698
4244,4,§,©§,0.5,0.5,0.5,667534,512079.19246089779,,155454.80753910221
4528,4,§,©§,0.5,0.5,0.5,600521,520657.82016994827,,79863.179830051726
4538,4,§,§,1.0,1.0,1.0,963550,27612.817167698104,,935937.18283230194
4567,4,ª§,§,0.5,0.5,0.5,1191727,14255.483702555892,,1177471.516297444
1787,5,§,,0.0,0.0,0.0,3,0,,3.0
2139,5,§,©§,0.5,0.5,0.5,91647,486280.45749496756,,394633.45749496756
2318,5,§,©§,0.5,0.5,0.5,502,525266.42308818328,,524764.42308818328
2572,5,§,©§,0.5,0.5,0.5,2056427,536556.09244854853,,1519870.9075514516
2623,5,§,©§,0.5,0.5,0.5,1535804,528878.29122730787,,1006925.7087726921
3249,5,§§,§,0.5,0.5,1.0,625132,42958.161909620823,,582173.83809037914
3779,5,§,§,1.0,1.0,1.0,52,10007.731820233317,,9955.7318202333172
3804,5,§,©§,0.5,0.5,0.5,16357,519231.55551359005,,502874.55551359005
4395,5,§,©§,0.5,0.5,0.5,364317,511570.8000882098,,147253.8000882098
4411,5,§,©§,0.5,0.5,0.5,1555377,510874.27078832127,,1044502.7292116787
4554,5,§,©§,0.5,0.5,0.5,67936,506040.89608215494,,438104.89608215494
817,5,§,©§,0.5,0.5,0.5,1322184,508185.41738351522,,813998.58261648472
836,5,§,§,1.0,1.0,1.0,1822406,33648.189467097858,,1788757.8105329021
1620,5,§,©§,0.5,0.5,0.5,143602,534007.05083744833,,390405.05083744833
1716,5,§,©§,0.5,0.5,0.5,1386197,511219.17312480899,,874977.82687519095
1752,5,§,§,1.0,1.0,1.0,78483,35627.330280961658,,42855.669719038342
2087,5,§,©§,0.5,0.5,0.5,275774,541146.11424037395,,265372.11424037395
2669,5,§,,0.0,0.0,0.0,1,0,,1.0
2921,5,§,,0.0,0.0,0.0,2,0,,2.0
3028,5,§,§,1.0,1.0,1.0,19,15250.952136193737,,15231.952136193737
3325,5,§,©§,0.5,0.5,0.5,2330175,509534.93666854675,,1820640.0633314531
3348,5,§,©§,0.5,0.5,0.5,424109,510725.01429389487,,86616.01429389487
3642,5,§,,0.0,0.0,0.0,0,0,,0.0
3718,5,§,©§,0.5,0.5,0.5,1118606,561229.48603459715,,557376.51396540285
3828,5,§,©§,0.5,0.5,0.5,13157,510109.63386259699,,496952.63386259699
4012,5,ª§,§,0.5,0.5,0.5,1286972,16823.366358229363,,1270148.6336417706
4567,5,§,©§,0.5,0.5,0.5,1190604,516727.02639919764,,673876.97360080236
3249,6,§,,0.0,0.0,0.0,1,0,,1.0
4012,6,§,©§,0.5,0.5,0.5,1286955,518426.34415357042,,768528.65584642952
