CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
754,3,©§,©§,1.0,1.0,1.0,2264797,662538.60477218137,,1602258.3952278187
770,3,§,©§,0.5,0.5,0.5,406687,667390.20095055376,,260703.20095055376
790,3,§,©§,0.5,0.5,0.5,164393,666293.85706861236,,501900.85706861236
795,3,§,,0.0,0.0,0.0,1,0,,1.0
799,3,§,©§,0.5,0.5,0.5,1468577,663154.71962340723,,805422.28037659277
806,3,§,©§,0.5,0.5,0.5,1696791,648907.38405305694,,1047883.6159469431
817,3,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,1405057,645279.7576196742,,759777.2423803258
834,3,§,§,1.0,1.0,1.0,261001,20624.637770027035,,240376.36222997296
836,3,¦¦§,§,0.33333333333333337,0.33333333333333337,0.5,1900658,851597.90295620356,,1049060.0970437964
898,3,§,©§,0.5,0.5,0.5,75576,663509.75574598007,,587933.75574598007
958,3,©§,©§,1.0,1.0,1.0,795514,666349.75458535668,,129164.24541464332
975,3,§,,0.0,0.0,0.0,1,0,,1.0
1022,3,§,§,1.0,1.0,1.0,81594,31870.675635367686,,49723.32436463231
1032,3,§,©§,0.5,0.5,0.5,2419346,663647.50935050496,,1755698.490649495
1049,3,§,,0.0,0.0,0.0,0,0,,0.0
1083,3,§,§,1.0,1.0,1.0,45,18994.109171094009,,18949.109171094009
1153,3,§,§,1.0,1.0,1.0,351116,674849.73136026307,,323733.73136026307
1172,3,§,§,1.0,1.0,1.0,4339,669915.88014995167,,665576.88014995167
1175,3,©§,,0.0,0.0,0.0,1458,0,,1458.0
1190,3,§,,0.0,0.0,0.0,1,0,,1.0
1197,3,ª§,§,0.5,0.5,0.5,106723,23821.856346782999,,82901.143653217005
1236,3,§,§,1.0,1.0,1.0,1553031,673444.5774989553,,879586.4225010447
1248,3,ª§,§,0.5,0.5,0.5,615872,670161.43632407649,,54289.436324076494
1334,3,ª§,§,0.5,0.5,0.5,191151,26651.035337014127,,164499.96466298588
1336,3,§,,0.0,0.0,0.0,1,0,,1.0
1346,3,§,©§,0.5,0.5,0.5,1582469,657972.66470046504,,924496.33529953496
1349,3,§,§,1.0,1.0,1.0,856663,671418.27967218205,,185244.72032781795
1354,3,§,§,1.0,1.0,1.0,1196960,671649.71564094163,,525310.28435905837
1374,3,§,©§,0.5,0.5,0.5,696416,663880.07263874263,,32535.927361257374
1401,3,§,©§,0.5,0.5,0.5,3809690,636595.5834911319,,3173094.4165088683
1419,3,§,©§,0.5,0.5,0.5,9698,665438.95298243384,,655740.95298243384
1442,3,©§,©§,1.0,1.0,1.0,324053,30537.343811795068,,293515.65618820494
1448,3,§,©§,0.5,0.5,0.5,167257,660509.00356688409,,493252.00356688409
1598,3,§,,0.0,0.0,0.0,1,0,,1.0
1620,3,©ª§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,336104,672934.79939977755,,336830.79939977755
1642,3,§,©§,0.5,0.5,0.5,367299,657083.14616393379,,289784.14616393379
1680,3,§,§,1.0,1.0,1.0,1269176,654265.80856167804,,614910.19143832196
1716,3,ªª§,©§,0.33333333333333337,0.33333333333333337,0.33333333333333326,3002086,643977.16263012646,,2358108.8373698737
1719,3,§,,0.0,0.0,0.0,1,0,,1.0
1752,3,©©§,©§,0.6666666666666667,0.6666666666666667,1.0,183185,665610.81329020066,,482425.81329020066
1781,3,§,§,1.0,1.0,1.0,896,669119.53925284871,,668223.53925284871
1784,3,§,,0.0,0.0,0.0,1,0,,1.0
1803,3,ª§,§,0.5,0.5,0.5,1183021,35894.030495483559,,1147126.9695045163
1825,3,§,©§,0.5,0.5,0.5,1269102,665373.42942671524,,603728.57057328476
1875,3,§,©§,0.5,0.5,0.5,265073,665805.15954144276,,400732.15954144276
1876,3,§,,0.0,0.0,0.0,0,0,,0.0
1912,3,§,©§,0.5,0.5,0.5,75266,637175.25842024991,,561909.25842024991
1931,3,§,,0.0,0.0,0.0,0,0,,0.0
1944,3,§,©§,0.5,0.5,0.5,233341,659189.88564010779,,425848.88564010779
1965,3,§,§,1.0,1.0,1.0,791123,18755.16730977772,,772367.83269022231
1967,3,§,,0.0,0.0,0.0,0,0,,0.0
1995,3,§,©§,0.5,0.5,0.5,2338360,665108.77228985319,,1673251.2277101469
2025,3,§,,0.0,0.0,0.0,0,0,,0.0
2027,3,§,©§,0.5,0.5,0.5,681592,665608.6372311546,,15983.3627688454
2036,3,§,§,1.0,1.0,1.0,974532,667849.63955046714,,306682.36044953286
2070,3,§,©§,0.5,0.5,0.5,1395671,660268.95100876305,,735402.04899123695
2079,3,§,©§,0.5,0.5,0.5,402,716362.13777354266,,715960.13777354266
2085,3,§,,0.0,0.0,0.0,1,0,,1.0
2087,3,©ª§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1057056,660357.41989820008,,396698.58010179992
2113,3,§,,0.0,0.0,0.0,0,0,,0.0
2148,3,§,,0.0,0.0,0.0,1,0,,1.0
2170,3,§,§,1.0,1.0,1.0,333245,672799.64195458672,,339554.64195458672
2216,3,§,§,1.0,1.0,1.0,446187,675241.22856107343,,229054.22856107343
2244,3,§,©§,0.5,0.5,0.5,1181231,626815.7424767958,,554415.2575232042
2248,3,§,,0.0,0.0,0.0,0,0,,0.0
2326,3,§,©§,0.5,0.5,0.5,1371098,663674.84609227045,,707423.15390772955
2350,3,©§,,0.0,0.0,0.0,1105866,0,,1105866.0
2382,3,§,§,1.0,1.0,1.0,1809451,661916.54202622978,,1147534.4579737703
2426,3,§,§,1.0,1.0,1.0,791197,666803.0518630736,,124393.9481369264
2429,3,§§,©§,0.5,0.5,0.5,256525,659811.28952373716,,403286.28952373716
2518,3,§,§,1.0,1.0,1.0,342927,679165.38837403792,,336238.38837403792
2525,3,§,©§,0.5,0.5,0.5,58080,33062.859806764493,,25017.140193235507
2538,3,ª§,§,0.5,0.5,0.5,496747,2584.3814144681201,,494162.61858553189
2606,3,§,§,1.0,1.0,1.0,1285792,672570.52711547608,,613221.47288452392
2612,3,§,©§,0.5,0.5,0.5,706836,662620.52735065506,,44215.472649344942
2669,3,©§§,,0.0,0.0,0.0,1174023,0,,1174023.0
2678,3,©§,©§,1.0,1.0,1.0,499398,642267.04920504207,,142869.04920504207
2727,3,©§,©§,1.0,1.0,1.0,2431149,660774.58250653651,,1770374.4174934635
2738,3,§,,0.0,0.0,0.0,1,0,,1.0
2747,3,§,©§,0.5,0.5,0.5,670555,659865.70308910427,,10689.296910895733
2795,3,§,©§,0.5,0.5,0.5,1371206,657338.75452192954,,713867.24547807046
2833,3,§,©§,0.5,0.5,0.5,780813,656483.71443206072,,124329.28556793928
2841,3,§,,0.0,0.0,0.0,0,0,,0.0
2904,3,§§,©§,0.5,0.5,0.5,1474371,639184.10546239594,,835186.89453760406
2917,3,§,,0.0,0.0,0.0,1,0,,1.0
2921,3,©§§,©§,0.6666666666666667,0.6666666666666667,1.0,686537,644459.54354145413,,42077.456458545872
2978,3,§,©§,0.5,0.5,0.5,19841,661848.26515135705,,642007.26515135705
3011,3,§,©§,0.5,0.5,0.5,1704520,681638.59130508045,,1022881.4086949195
3028,3,ª©§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,1281952,11685.781619735622,,1270266.2183802645
3040,3,§,,0.0,0.0,0.0,0,0,,0.0
3062,3,§,,0.0,0.0,0.0,1,0,,1.0
3067,3,§,©§,0.5,0.5,0.5,253536,667236.61953877343,,413700.61953877343
3091,3,§,,0.0,0.0,0.0,1,0,,1.0
3105,3,§,©§,0.5,0.5,0.5,613389,656216.74221015803,,42827.742210158031
3135,3,§,§,1.0,1.0,1.0,1808739,482713.29225771729,,1326025.7077422827
3156,3,§§,§,0.5,0.5,1.0,1462219,1665.9968502308141,,1460553.0031497693
3157,3,§,©§,0.5,0.5,0.5,1245,660927.79519720073,,659682.79519720073
3264,3,§,©§,0.5,0.5,0.5,1294573,664102.22408890608,,630470.77591109392
3275,3,§,,0.0,0.0,0.0,0,0,,0.0
3279,3,©§,§,0.5,0.5,0.5,841845,671109.03750331071,,170735.96249668929
3282,3,§,,0.0,0.0,0.0,0,0,,0.0
3303,3,§,©§,0.5,0.5,0.5,1886286,660878.11456025869,,1225407.8854397414
3307,3,§,§,1.0,1.0,1.0,268815,672047.40252081619,,403232.40252081619
3322,3,©§,©§,1.0,1.0,1.0,339326,639500.39564473298,,300174.39564473298
3325,3,©ª§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,2412515,771481.21170637768,,1641033.7882936224
3342,3,§,©§,0.5,0.5,0.5,1482,661870.27659306827,,660388.27659306827
3348,3,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,2161566,657964.89133398398,,1503601.108666016
3367,3,§,,0.0,0.0,0.0,1,0,,1.0
3391,3,§,§,1.0,1.0,1.0,287336,3226.9172492776033,,284109.08275072242
3405,3,§§,§,0.5,0.5,1.0,32,8805.7251600871768,,8773.7251600871768
3410,3,§,§,1.0,1.0,1.0,1809395,661826.59825232811,,1147568.4017476719
3447,3,§,,0.0,0.0,0.0,1,0,,1.0
3456,3,©§,©§,1.0,1.0,1.0,250276,38345.404834220899,,211930.59516577912
3464,3,©§,©§,1.0,1.0,1.0,527644,646511.16827767948,,118867.16827767948
3467,3,©§,,0.0,0.0,0.0,1185404,0,,1185404.0
3468,3,§,§,1.0,1.0,1.0,81946,19669.447584869919,,62276.552415130078
3472,3,§,§,1.0,1.0,1.0,430302,671460.78535888065,,241158.78535888065
3485,3,§,,0.0,0.0,0.0,0,0,,0.0
3531,3,§,©§,0.5,0.5,0.5,1359355,664798.0310580834,,694556.9689419166
3561,3,§,©§,0.5,0.5,0.5,883413,667257.65477621811,,216155.34522378189
3642,3,©§§,©§,0.6666666666666667,0.6666666666666667,1.0,179973,643220.73428269243,,463247.73428269243
3658,3,§,©§,0.5,0.5,0.5,79629,666233.75250437914,,586604.75250437914
3689,3,§,©§,0.5,0.5,0.5,433721,668489.73940806685,,234768.73940806685
3718,3,©ª§,,0.0,0.0,0.0,1644642,0,,1644642.0
3772,3,©§,,0.0,0.0,0.0,109036,0,,109036.0
3774,3,§,©§,0.5,0.5,0.5,93387,663262.78211117117,,569875.78211117117
3782,3,§,§,1.0,1.0,1.0,607425,35302.991702458661,,572122.0082975413
3789,3,©§,§,0.5,0.5,0.5,366661,671452.37126390275,,304791.37126390275
3793,3,§,§,1.0,1.0,1.0,618675,668696.94858611433,,50021.948586114333
3797,3,©§,©§,1.0,1.0,1.0,2686516,661338.19388866902,,2025177.8061113311
3800,3,§,©§,0.5,0.5,0.5,1053,665653.17390629614,,664600.17390629614
3805,3,§,,0.0,0.0,0.0,0,0,,0.0
3820,3,§,,0.0,0.0,0.0,0,0,,0.0
3828,3,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,348481,665645.18897851906,,317164.18897851906
3845,3,§,,0.0,0.0,0.0,1,0,,1.0
3846,3,§,©§,0.5,0.5,0.5,1795175,650984.81926741137,,1144190.1807325887
3861,3,§,©§,0.5,0.5,0.5,549,668584.71229620813,,668035.71229620813
3909,3,§,©§,0.5,0.5,0.5,948419,660035.7590812454,,288383.2409187546
3950,3,§,,0.0,0.0,0.0,1,0,,1.0
3995,3,§,©§,0.5,0.5,0.5,1994,638115.39450803457,,636121.39450803457
4010,3,§,,0.0,0.0,0.0,2,0,,2.0
4012,3,ª©ª§,§,0.25,0.25,0.33333333333333326,2085270,10827.273435762138,,2074442.7265642378
4087,3,§,§,1.0,1.0,1.0,519067,656355.16374391783,,137288.16374391783
4121,3,§,©§,0.5,0.5,0.5,2243247,639573.10019530333,,1603673.8998046967
4132,3,§,,0.0,0.0,0.0,0,0,,0.0
4166,3,§,©§,0.5,0.5,0.5,337159,665902.26013176236,,328743.26013176236
4181,3,©§,©§,1.0,1.0,1.0,374872,667109.15083554515,,292237.15083554515
4221,3,§,©§,0.5,0.5,0.5,1281338,633209.43614346709,,648128.56385653291
4244,3,ª§,©§,0.5,0.5,0.33333333333333326,692368,633382.63835431216,,58985.361645687837
4251,3,§,,0.0,0.0,0.0,1,0,,1.0
4254,3,§,©§,0.5,0.5,0.5,16807,662890.32542701333,,646083.32542701333
4267,3,§,,0.0,0.0,0.0,1,0,,1.0
4278,3,§,,0.0,0.0,0.0,0,0,,0.0
4279,3,§,§,1.0,1.0,1.0,1885,26512.024453929327,,24627.024453929327
4299,3,§,,0.0,0.0,0.0,1,0,,1.0
4304,3,§,§,1.0,1.0,1.0,612966,8095.199569306923,,604870.80043069308
4314,3,§,§,1.0,1.0,1.0,87724,671681.38938927802,,583957.38938927802
4427,3,§,©§,0.5,0.5,0.5,20728,663163.71400079736,,642435.71400079736
4459,3,§,©§,0.5,0.5,0.5,197184,659813.42024821974,,462629.42024821974
4492,3,§,©§,0.5,0.5,0.5,172761,669808.62461741734,,497047.62461741734
4498,3,§,§,1.0,1.0,1.0,359261,675240.5515649257,,315979.5515649257
4528,3,ª§,©§,0.5,0.5,0.33333333333333326,600522,544737.72538539313,,55784.274614606868
4538,3,©§,§,0.5,0.5,0.5,963550,15981.804234076651,,947568.19576592336
4545,3,§,©§,0.5,0.5,0.5,878128,664193.47349823522,,213934.52650176478
4562,3,§,§,1.0,1.0,1.0,169554,1944.4659174265364,,167609.53408257346
4567,3,©ª§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1208236,673011.29996446159,,535224.70003553841
4570,3,§,,0.0,0.0,0.0,0,0,,0.0
1787,4,§§,©§,0.5,0.5,0.5,630326,715260.28120868478,,84934.281208684784
2139,4,ª§,§,0.5,0.5,0.5,91661,154.09520349954516,,91506.904796500457
2318,4,ª§,©§,0.5,0.5,0.33333333333333326,503,693595.24391917617,,693092.24391917617
2342,4,§,©§,0.5,0.5,0.5,1109885,681145.68975272623,,428739.31024727377
2380,4,§,§,1.0,1.0,1.0,149,68.97502714993567,,80.02497285006433
2572,4,ª§,§,0.5,0.5,0.5,3528289,17661.962090779773,,3510627.0379092204
2584,4,§,§,1.0,1.0,1.0,111992,1247.6404317234289,,110744.35956827657
2623,4,ª§,§,0.5,0.5,0.5,1824976,754.86883845109242,,1824221.1311615489
2684,4,§,§,1.0,1.0,1.0,191,20595.386398531522,,20404.386398531522
2723,4,§,§,1.0,1.0,1.0,90129,17563.123675527633,,72565.876324472367
2764,4,§,,0.0,0.0,0.0,3,0,,3.0
2801,4,§,§,1.0,1.0,1.0,241985,1248.7314835506625,,240736.26851644935
2898,4,§,§,1.0,1.0,1.0,342032,27686.108045289286,,314345.89195471071
2985,4,§,,0.0,0.0,0.0,777423,0,,777423.0
3071,4,§,,0.0,0.0,0.0,542400,0,,542400.0
3249,4,©§§,,0.0,0.0,0.0,2089821,0,,2089821.0
3288,4,§,,0.0,0.0,0.0,12,0,,12.0
3434,4,§,§,1.0,1.0,1.0,82,1892.5094853989076,,1810.5094853989076
3779,4,¥§,,0.0,0.0,0.0,6739,0,,6739.0
3804,4,ª§,§,0.5,0.5,0.5,17172,0.0,,17172.0
3897,4,§,§,1.0,1.0,1.0,364290,546122.15379543987,,181832.15379543987
4395,4,ª§,§,0.5,0.5,0.5,700147,2630.4987547222991,,697516.5012452777
4411,4,ª§,§,0.5,0.5,0.5,1555585,776.18515018926166,,1554808.8148498107
4554,4,ª§,§,0.5,0.5,0.5,67961,0.0,,67961.0
5,4,§,§,1.0,1.0,1.0,6746,12477.173493660966,,5731.1734936609664
167,4,§,,0.0,0.0,0.0,2,0,,2.0
405,4,§,§,1.0,1.0,1.0,192699,20272.725198876491,,172426.27480112351
620,4,§,§,1.0,1.0,1.0,1005,0.0,,1005.0
660,4,§,§,1.0,1.0,1.0,1011653,0.0,,1011653.0
666,4,§,©§,0.5,0.5,0.5,62110,664149.04864835017,,602039.04864835017
674,4,§,§,1.0,1.0,1.0,1269937,34.0432348530749,,1269902.9567651469
695,4,§,§,1.0,1.0,1.0,163440,2388.4726319387196,,161051.52736806127
754,4,§,§,1.0,1.0,1.0,1637315,1210.1427031348192,,1636104.8572968652
817,4,ª§,§,0.5,0.5,0.5,1323581,1184.1901767069646,,1322396.809823293
836,4,¦§,§,0.5,0.5,0.5,1900647,720363.60208411666,,1180283.3979158835
958,4,§,§,1.0,1.0,1.0,10504,190.43236726361829,,10313.567632736382
1175,4,§,§,1.0,1.0,1.0,1400,20792.717175201404,,19392.717175201404
1197,4,§,©§,0.5,0.5,0.5,102242,646084.76950761455,,543842.76950761455
1248,4,§,©§,0.5,0.5,0.5,98269,704703.63849409635,,606434.63849409635
1334,4,§,©§,0.5,0.5,0.5,75189,665492.24225062714,,590303.24225062714
1442,4,§,§,1.0,1.0,1.0,180909,20219.180545975698,,160689.81945402431
1620,4,ª§,§,0.5,0.5,0.5,320470,362.50725863078975,,320107.49274136923
1716,4,ª§,©§,0.5,0.5,0.33333333333333326,1386197,568232.51552410517,,817964.48447589483
1752,4,©§,§,0.5,0.5,0.5,79057,1.4567506391319338,,79055.543249360868
1803,4,§,©§,0.5,0.5,0.5,1181723,672433.26614654087,,509289.73385345913
2087,4,ª§,§,0.5,0.5,0.5,1049614,2325.9925365802665,,1047288.0074634197
2350,4,§,§,1.0,1.0,1.0,1045781,24024.547180005786,,1021756.4528199942
2429,4,§,,0.0,0.0,0.0,8,0,,8.0
2538,4,§,©§,0.5,0.5,0.5,496690,675234.49184494349,,178544.49184494349
2669,4,§§,§,0.5,0.5,1.0,573561,39407.975977537848,,534153.0240224622
2678,4,§,§,1.0,1.0,1.0,98370,3276.6825107380732,,95093.317489261928
2727,4,§,§,1.0,1.0,1.0,8,0.0,,8.0
2904,4,§,,0.0,0.0,0.0,4,0,,4.0
2921,4,§§,§,0.5,0.5,1.0,86503,2237.8077437408647,,84265.192256259135
3028,4,©§,©§,1.0,1.0,1.0,349665,664875.45040325355,,315210.45040325355
3156,4,§,,0.0,0.0,0.0,1,0,,1.0
3279,4,§,§,1.0,1.0,1.0,52346,0.0,,52346.0
3322,4,§,§,1.0,1.0,1.0,337177,2483.3397394318986,,334693.66026056808
3325,4,ª§,§,0.5,0.5,0.5,2330234,16787.301201846039,,2313446.698798154
3348,4,ª§,§,0.5,0.5,0.5,445033,0.0,,445033.0
3405,4,§,,0.0,0.0,0.0,1,0,,1.0
3456,4,§,§,1.0,1.0,1.0,19562,19851.691018820824,,289.69101882082396
3464,4,§,§,1.0,1.0,1.0,7274,1752.3078144472659,,5521.6921855527344
3467,4,§,§,1.0,1.0,1.0,61085,38070.358526566291,,23014.641473433709
3642,4,§§,§,0.5,0.5,1.0,1027,653.35568395490282,,373.64431604509718
3718,4,ª§,§,0.5,0.5,0.5,1291888,34960.706681434574,,1256927.2933185655
3772,4,§,§,1.0,1.0,1.0,27801,19657.435436705542,,8143.5645632944579
3789,4,§,§,1.0,1.0,1.0,35,0.0,,35.0
3797,4,§,§,1.0,1.0,1.0,540416,0.0,,540416.0
3828,4,ª§,§,0.5,0.5,0.5,13348,1043.8645912818697,,12304.13540871813
4012,4,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,2078987,662316.08762320608,,1416670.912376794
4181,4,§,§,1.0,1.0,1.0,337,1050.5680620652611,,713.56806206526107
4244,4,§,©§,0.5,0.5,0.5,667534,658520.42107460392,,9013.5789253960829
4528,4,§,©§,0.5,0.5,0.5,600521,690907.4090308958,,90386.409030895797
4538,4,§,§,1.0,1.0,1.0,963550,27729.417664913271,,935820.58233508677
4567,4,ª§,§,0.5,0.5,0.5,1191727,0.0,,1191727.0
1787,5,§,,0.0,0.0,0.0,3,0,,3.0
2139,5,§,©§,0.5,0.5,0.5,91647,630702.6342562933,,539055.6342562933
2318,5,§,©§,0.5,0.5,0.5,502,653349.39756210335,,652847.39756210335
2572,5,§,©§,0.5,0.5,0.5,2056427,621464.66821206349,,1434962.3317879364
2623,5,§,©§,0.5,0.5,0.5,1535804,673965.73759586539,,861838.26240413461
3249,5,§§,§,0.5,0.5,1.0,625132,5078.4745123523662,,620053.52548764762
3779,5,§,,0.0,0.0,0.0,52,0,,52.0
3804,5,§,©§,0.5,0.5,0.5,16357,690791.37672687613,,674434.37672687613
4395,5,§,©§,0.5,0.5,0.5,364317,663014.42728332873,,298697.42728332873
4411,5,§,©§,0.5,0.5,0.5,1555377,688191.42137870786,,867185.57862129214
4554,5,§,©§,0.5,0.5,0.5,67936,674668.84947436803,,606732.84947436803
817,5,§,©§,0.5,0.5,0.5,1322184,649037.60607543925,,673146.39392456075
836,5,§,§,1.0,1.0,1.0,1822406,470390.99523319944,,1352015.0047668004
1620,5,§,©§,0.5,0.5,0.5,143602,698966.54344381939,,555364.54344381939
1716,5,§,©§,0.5,0.5,0.5,1386197,679892.99905063352,,706304.00094936648
1752,5,§,©§,0.5,0.5,0.5,78483,16182.655995175141,,62300.344004824859
2087,5,§,©§,0.5,0.5,0.5,275774,676218.94397966098,,400444.94397966098
2669,5,§,,0.0,0.0,0.0,1,0,,1.0
2921,5,§,,0.0,0.0,0.0,2,0,,2.0
3028,5,§,§,1.0,1.0,1.0,19,0.0,,19.0
3325,5,§,©§,0.5,0.5,0.5,2330175,624894.68430563505,,1705280.315694365
3348,5,§,©§,0.5,0.5,0.5,424109,657635.3302137705,,233526.3302137705
3642,5,§,,0.0,0.0,0.0,0,0,,0.0
3718,5,§,©§,0.5,0.5,0.5,1118606,661775.75402825733,,456830.24597174267
3828,5,§,©§,0.5,0.5,0.5,13157,685827.32363038859,,672670.32363038859
4012,5,ª§,§,0.5,0.5,0.5,1286972,1199.0659581298014,,1285772.9340418703
4567,5,§,©§,0.5,0.5,0.5,1190604,689734.77916787087,,500869.22083212913
3249,6,§,,0.0,0.0,0.0,1,0,,1.0
4012,6,§,©§,0.5,0.5,0.5,1286955,624301.20349079184,,662653.79650920816
