CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
1853,2,®®ª¬®ª¢,ª¢,0.2857142857142857,0.2857142857142857,0.5,3556597,9788743.2578278799,,6232146.2578278799
1854,2,¬¨ª¢,¬ª¢,0.75,0.75,0.75,3868269,10095664.023881534,,6227395.0238815341
1861,2,®¬ª¢,ª¢,0.5,0.5,0.5,3265819,9179778.4245447963,,5913959.4245447963
1863,2,ª¢,ª¢,1.0,1.0,1.0,1296037,4207715.5830833036,,2911678.5830833036
1869,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2244172,9201376.9581946321,,6957204.9581946321
1874,2,¢,¢,1.0,1.0,1.0,1296019,4255851.0858274503,,2959832.0858274503
1891,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3704049,9578212.3464336842,,5874163.3464336842
1905,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2845789,9894969.460997764,,7049180.460997764
1906,2,ª¢,ª¢,1.0,1.0,1.0,2509010,9305629.6721126977,,6796619.6721126977
1908,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2745087,9594396.6949719768,,6849309.6949719768
1913,2,¨ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,4055929,9772052.4501544721,,5716123.4501544721
1914,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1931211,8568898.5205956642,,6637687.5205956642
1928,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2769841,9828578.6973234899,,7058737.6973234899
1936,2,ª¢,ª¢,1.0,1.0,1.0,1884719,8005512.3621049579,,6120793.3621049579
1962,2,®®ª¢,ª¢,0.5,0.5,0.6666666666666666,2072601,9135706.5962828752,,7063105.5962828752
1968,2,ª¢,ª¢,1.0,1.0,1.0,1306221,5162673.5092837838,,3856452.5092837838
1972,2,ª¬ª¢,¢,0.25,0.25,0.33333333333333326,2484584,7212096.1213427978,,4727512.1213427978
1974,2,¬®ª¢,¬ª¢,0.75,0.75,0.75,2425377,10184587.030227251,,7759210.0302272514
1975,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2399903,9359570.7821421586,,6959667.7821421586
1987,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3104013,9787745.5178004783,,6683732.5178004783
1988,2,ª¢,ª¢,1.0,1.0,1.0,3700224,9765252.7032621484,,6065028.7032621484
1991,2,ª¢,ª¢,1.0,1.0,1.0,1296547,4499334.9154541586,,3202787.9154541586
1997,2,¢,¢,1.0,1.0,1.0,1296019,5294544.4126591142,,3998525.4126591142
2017,2,ª¢,ª¢,1.0,1.0,1.0,1314222,5318406.551788223,,4004184.551788223
2030,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,4474617,9912353.5966842677,,5437736.5966842677
2039,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2754210,9390469.7664358616,,6636259.7664358616
2044,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2680375,9499133.2777198069,,6818758.2777198069
2053,2,ª¢,ª¢,1.0,1.0,1.0,2938010,9966700.6011655461,,7028690.6011655461
2054,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1300600,4753583.4372805534,,3452983.4372805534
2055,2,ª¢,¢,0.5,0.5,0.5,1296017,4222690.5080541009,,2926673.5080541009
2058,2,ª¢,ª¢,1.0,1.0,1.0,1622313,4232081.6045760708,,2609768.6045760708
2061,2,ª¢,ª¢,1.0,1.0,1.0,3022207,9972420.5043262392,,6950213.5043262392
2068,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1929888,4768346.3257288644,,2838458.3257288644
2074,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,4755357,9952693.2362276893,,5197336.2362276893
2082,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2182004,5426137.4482959704,,3244133.4482959704
2084,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,4590752,9391942.6207620241,,4801190.6207620241
2091,2,¨ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,4488993,8748597.655543467,,4259604.655543467
2102,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3728485,9195237.7472512498,,5466752.7472512498
2108,2,¨¬ª¢,ª¢,0.5,0.5,0.5,2791063,9971618.6342278011,,7180555.6342278011
2118,2,ª¢,ª¢,1.0,1.0,1.0,4755906,9986462.6027314048,,5230556.6027314048
2121,2,ª¢,ª¢,1.0,1.0,1.0,2938098,9888893.5044989102,,6950795.5044989102
2124,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2600794,9758665.9812430069,,7157871.9812430069
2132,2,¨¬ª¢,ª¢,0.5,0.5,0.5,3391848,9837214.4115279634,,6445366.4115279634
2147,2,®¨ªª¢,ª¢,0.4,0.4,0.5,4139931,9976086.2264604494,,5836155.2264604494
2148,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3519225,5254995.7360582389,,1735770.7360582389
2150,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1382509,4801991.3718343461,,3419482.3718343461
2166,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1795792,6455267.7408828363,,4659475.7408828363
2174,2,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1371810,7013883.9777227016,,5642073.9777227016
2181,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1369784,5500605.4021368772,,4130821.4021368772
2183,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2179598,5219777.6592239272,,3040179.6592239272
2185,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1810238,5824724.8822268583,,4014486.8822268583
2187,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,4240631,9895736.7741200868,,5655105.7741200868
2190,2,¨®ª¢,ª¢,0.5,0.5,0.5,2104199,5175219.3153320011,,3071020.3153320011
2191,2,ª¢,ª¢,1.0,1.0,1.0,3022901,9926147.7955559865,,6903246.7955559865
2195,2,¡¬®®¬ª¢,¬ª¢,0.4285714285714286,0.4285714285714286,0.6,3041861,11003871.409048583,,7962010.4090485834
2202,2,¬¨¨ª¢,¬ª¢,0.6,0.6,0.75,3559017,10108547.175201168,,6549530.1752011683
2205,2,ªª¢,ª¢,0.6666666666666667,0.6666666666666667,1.0,1727714,7050335.6574183162,,5322621.6574183162
2209,2,ª¢,¢,0.5,0.5,0.5,1296018,3777824.8235294158,,2481806.8235294158
2214,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3871601,9339241.5731716286,,5467640.5731716286
2227,2,ª¢,ª¢,1.0,1.0,1.0,3283026,9974826.4323057085,,6691800.4323057085
2233,2,ª¢,ª¢,1.0,1.0,1.0,2061568,5914425.0146053797,,3852857.0146053797
2234,2,®¬ª¢,ª¢,0.5,0.5,0.5,4920099,9760371.3097721152,,4840272.3097721152
2236,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1812680,5592984.8826552099,,3780304.8826552099
2239,2,¬®ª¢,ª¢,0.5,0.5,0.5,4573198,9227438.5659025069,,4654240.5659025069
2241,2,¨ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3282072,9582001.1182295214,,6299929.1182295214
2242,2,¬ª¢,¬ª¢,1.0,1.0,1.0,2768654,10095451.034306591,,7326797.0343065914
2248,2,ª¢,ª¢,1.0,1.0,1.0,1980016,8995784.9058237821,,7015768.9058237821
2254,2,ª¢,ª¢,1.0,1.0,1.0,4352624,9816794.380188141,,5464170.380188141
2262,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2510913,9772430.2825061772,,7261517.2825061772
2263,2,ª¢,ª¢,1.0,1.0,1.0,1296134,4782737.3119296441,,3486603.3119296441
2265,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3877979,9477557.4761359729,,5599578.4761359729
2266,2,®¬®ª¢,ª¢,0.4,0.4,0.5,1657490,6090973.8170085875,,4433483.8170085875
2272,2,ª¢,ª¢,1.0,1.0,1.0,1364127,5531754.7568407692,,4167627.7568407692
2273,2,ª¢,ª¢,1.0,1.0,1.0,2677586,9900768.2910211645,,7223182.2910211645
2275,2,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3103641,11004265.196204377,,7900624.1962043773
2286,2,ª¢,ª¢,1.0,1.0,1.0,1388288,5716883.0433535082,,4328595.0433535082
2288,2,¨ªª¢,ª¢,0.5,0.5,0.6666666666666666,3000042,9839956.8023228701,,6839914.8023228701
2289,2,¨ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3727420,9973063.6029450465,,6245643.6029450465
2292,2,¨ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2359087,9240016.5639448166,,6880929.5639448166
2303,2,£¨ª¢,ª¢,0.5,0.5,0.5,4593057,9982472.5956742596,,5389415.5956742596
2305,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1732581,5190354.2825190378,,3457773.2825190378
2309,2,ª¢,ª¢,1.0,1.0,1.0,2004241,8600965.9119029902,,6596724.9119029902
2310,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2160500,8935093.6782262251,,6774593.6782262251
2315,2,¬®ª¢,¬ª¢,0.75,0.75,0.75,3515768,10091227.211713411,,6575459.2117134109
2316,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2938028,9771895.9730603844,,6833867.9730603844
2319,2,ª¢,ª¢,1.0,1.0,1.0,2765240,9905582.0177867748,,7140342.0177867748
2329,2,ª¢,ª¢,1.0,1.0,1.0,3089112,9967645.3938342445,,6878533.3938342445
2339,2,¨ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,4931447,9759735.164906418,,4828288.164906418
2349,2,ª¢,ª¢,1.0,1.0,1.0,2681869,9885647.9726033695,,7203778.9726033695
2350,2,®®¬®ª¢,ª¢,0.33333333333333337,0.33333333333333337,0.5,2663750,9828316.5020031929,,7164566.5020031929
2355,2,®®£ª¢,ª¢,0.4,0.4,0.5,2926590,9970843.9084752575,,7044253.9084752575
2359,2,ª¡¬ª¢,ª¢,0.4,0.4,0.5,3371321,9836507.9878681451,,6465186.9878681451
2364,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1381521,5795410.1182037881,,4413889.1182037881
2366,2,ª¢,ª¢,1.0,1.0,1.0,1473768,6298126.8281104825,,4824358.8281104825
2378,2,¨¬ª¢,ª¢,0.5,0.5,0.5,2010379,8927503.8508473318,,6917124.8508473318
2382,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2855278,9906119.786460001,,7050841.786460001
2385,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1906094,5269535.3278457783,,3363441.3278457783
2388,2,ª¢,ª¢,1.0,1.0,1.0,1896625,6813715.8174791569,,4917090.8174791569
2415,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3644522,8052769.8917470882,,4408247.8917470882
2419,2,¨®ª¢,ª¢,0.5,0.5,0.5,2687390,9894108.2192610987,,7206718.2192610987
2424,2,ª¢,ª¢,1.0,1.0,1.0,2670312,9907310.6784519516,,7236998.6784519516
2426,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1380404,4927552.5384730296,,3547148.5384730296
2428,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1360011,5350065.718959949,,3990054.718959949
2430,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1479663,4795731.0879307287,,3316068.0879307287
2432,2,ª¢,ª¢,1.0,1.0,1.0,2679811,9895032.3271616641,,7215221.3271616641
2437,2,£ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,5021044,9953937.8874378428,,4932893.8874378428
2460,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1660743,6456044.0197579022,,4795301.0197579022
2462,2,£ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3890486,9223023.3562567346,,5332537.3562567346
2471,2,ª¢,ª¢,1.0,1.0,1.0,1355675,4342542.361003832,,2986867.361003832
2475,2,¢,¢,1.0,1.0,1.0,1296018,4230698.9725491377,,2934680.9725491377
2478,2,ª¢,ª¢,1.0,1.0,1.0,1301855,4824688.7396684652,,3522833.7396684652
2481,2,ª¢,ª¢,1.0,1.0,1.0,3635755,9834887.9045865498,,6199132.9045865498
2483,2,ª¢,ª¢,1.0,1.0,1.0,3185766,9848871.9726865776,,6663105.9726865776
2489,2,¢,¢,1.0,1.0,1.0,1296014,3767255.1188027151,,2471241.1188027151
2491,2,ª¢,ª¢,1.0,1.0,1.0,2747148,9774351.6715570334,,7027203.6715570334
2500,2,¨¨¬ªª¢,ª¢,0.33333333333333337,0.33333333333333337,0.5,3990325,9592813.3924555592,,5602488.3924555592
2503,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,4166807,9980147.9595395196,,5813340.9595395196
2505,2,ª¢,ª¢,1.0,1.0,1.0,1372261,4457886.0287459083,,3085625.0287459083
2513,2,ª¢,ª¢,1.0,1.0,1.0,2597580,9919086.1710275169,,7321506.1710275169
2515,2,ª¢,ª¢,1.0,1.0,1.0,2916131,9837847.838429248,,6921716.838429248
2527,2,ª¢,ª¢,1.0,1.0,1.0,1299668,5196774.6086388947,,3897106.6086388947
2530,2,¨ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2509713,4730693.0586748412,,2220980.0586748412
2543,2,®ªª¢,ª¢,0.5,0.5,0.6666666666666666,2846367,9893101.4075862411,,7046734.4075862411
2544,2,ª¢,ª¢,1.0,1.0,1.0,1480124,4447182.6495876024,,2967058.6495876024
2550,2,®¬ª¢,ª¢,0.5,0.5,0.5,3022850,9856595.7568829879,,6833745.7568829879
2573,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2742721,9851092.6202088241,,7108371.6202088241
2574,2,ª¢,ª¢,1.0,1.0,1.0,1664710,6091601.5255951332,,4426891.5255951332
2584,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1930889,5745757.7442292776,,3814868.7442292776
2592,2,ª¢,ª¢,1.0,1.0,1.0,1913404,4953018.0295183863,,3039614.0295183863
2595,2,ª¢,ª¢,1.0,1.0,1.0,2607058,9767020.756762201,,7159962.756762201
2597,2,ª¢,ª¢,1.0,1.0,1.0,3705223,9894087.0756158568,,6188864.0756158568
2599,2,ª¢,ª¢,1.0,1.0,1.0,4510219,8886511.6174587775,,4376292.6174587775
2603,2,ª¢,ª¢,1.0,1.0,1.0,2608763,7973308.0842262646,,5364545.0842262646
2606,2,ª¬ªª¢,¢,0.19999999999999996,0.19999999999999996,0.33333333333333326,3450229,6999541.9854778405,,3549312.9854778405
2611,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1479228,5184331.4498700835,,3705103.4498700835
2614,2,ªª¢,ª¢,0.6666666666666667,0.6666666666666667,1.0,1296360,5476060.1008875407,,4179700.1008875407
2620,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2229476,4204184.4884331571,,1974708.4884331571
2621,2,¨ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3484245,5300209.53295267,,1815964.53295267
2624,2,ª¢,ª¢,1.0,1.0,1.0,2508892,9178361.2355417516,,6669469.2355417516
2626,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3631259,6083628.3593392316,,2452369.3593392316
2637,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3186478,9969672.3599183541,,6783194.3599183541
2638,2,ª¢,ª¢,1.0,1.0,1.0,1356722,5088412.9325977983,,3731690.9325977983
2641,2,ª¢,ª¢,1.0,1.0,1.0,1381648,4472753.3646838209,,3091105.3646838209
2648,2,ª¢,ª¢,1.0,1.0,1.0,3197516,9848844.6518494878,,6651328.6518494878
2665,2,ª¢,ª¢,1.0,1.0,1.0,2048031,9159844.9794314578,,7111813.9794314578
2672,2,ª¢,ª¢,1.0,1.0,1.0,1575492,4239978.7384248748,,2664486.7384248748
2683,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3346653,9850608.2224731687,,6503955.2224731687
2686,2,¢,¢,1.0,1.0,1.0,2592026,6568785.995486266,,3976759.995486266
2688,2,¨ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3194962,9844547.1618312318,,6649585.1618312318
2689,2,ª¢,ª¢,1.0,1.0,1.0,1525366,6041010.3949508164,,4515644.3949508164
2697,2,ª¢,ª¢,1.0,1.0,1.0,2261213,4629876.4165471727,,2368663.4165471727
2699,2,ª¢,ª¢,1.0,1.0,1.0,3116345,9605642.5021710768,,6489297.5021710768
2708,2,®®®®ª¢,ª¢,0.33333333333333337,0.33333333333333337,0.6666666666666666,3701700,9978416.0867345799,,6276716.0867345799
2711,2,¬®¬®ª¢,¢,0.16666666666666663,0.16666666666666663,0.25,2774472,9522734.1039845962,,6748262.1039845962
2713,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3810505,9835863.5126180127,,6025358.5126180127
2715,2,ª¢,ª¢,1.0,1.0,1.0,1297123,4485746.6818077965,,3188623.6818077965
2717,2,£©©¨ª¢,ª¢,0.33333333333333337,0.33333333333333337,0.4,2521945,4390069.0397193702,,1868124.0397193702
2721,2,ª¢,ª¢,1.0,1.0,1.0,1306056,4777268.2027580068,,3471212.2027580068
2722,2,¬®ª¢,¬ª¢,0.75,0.75,0.75,5027114,10100324.732780492,,5073210.7327804919
2728,2,¬®ª¢,ª¢,0.5,0.5,0.5,3197283,9977089.2612237204,,6779806.2612237204
2737,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3448420,9976378.3193892967,,6527958.3193892967
2740,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1627240,5885887.6942992667,,4258647.6942992667
2751,2,ª¢,ª¢,1.0,1.0,1.0,3816151,8970572.9267318994,,5154421.9267318994
2776,2,ª¢,ª¢,1.0,1.0,1.0,1833377,7890856.3393594772,,6057479.3393594772
2792,2,ª¢,ª¢,1.0,1.0,1.0,2770438,9900128.4751385953,,7129690.4751385953
2797,2,¨ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3402174,9892802.9256761111,,6490628.9256761111
2798,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2579150,9779926.7813407946,,7200776.7813407946
2811,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3388787,4817550.1649786821,,1428763.1649786821
2813,2,ª¢,ª¢,1.0,1.0,1.0,2761813,9470006.6533113271,,6708193.6533113271
2815,2,ª¢,ª¢,1.0,1.0,1.0,1296423,4444881.2749924529,,3148458.2749924529
2818,2,ª¢,ª¢,1.0,1.0,1.0,4136700,9103989.0458236188,,4967289.0458236188
2820,2,ª¢,ª¢,1.0,1.0,1.0,1312055,4230954.249414565,,2918899.249414565
2822,2,ª¢,ª¢,1.0,1.0,1.0,1992086,9022258.5851753242,,7030172.5851753242
2826,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3718744,9906582.7581645008,,6187838.7581645008
2827,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,4574539,9978592.0484566707,,5404053.0484566707
2830,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1958485,7140916.657354462,,5182431.657354462
2836,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1546469,5944442.9548502658,,4397973.9548502658
2837,2,ª¢,ª¢,1.0,1.0,1.0,1299578,5251260.229305258,,3951682.229305258
2848,2,®ª¬ª¢,ª¢,0.4,0.4,0.5,1573566,6046692.6348903524,,4473126.6348903524
2849,2,ª¢,ª¢,1.0,1.0,1.0,2834255,9969179.737692982,,7134924.737692982
2851,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3198972,9886185.9530660305,,6687213.9530660305
2853,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3024864,9771611.4692529533,,6746747.4692529533
2855,2,¢,¢,1.0,1.0,1.0,1296022,4255070.0063918624,,2959048.0063918624
2870,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3729405,9770579.1722494382,,6041174.1722494382
2871,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2944095,9962418.5717760324,,7018323.5717760324
2881,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2843239,9975201.4760965221,,7131962.4760965221
2888,2,ª¢,ª¢,1.0,1.0,1.0,1299645,4783421.2153128926,,3483776.2153128926
2891,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1323720,5339027.9242840735,,4015307.9242840735
2892,2,ª¢,ª¢,1.0,1.0,1.0,1304493,4519241.4280110393,,3214748.4280110393
2905,2,¨ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3024189,9983154.0281807669,,6958965.0281807669
2906,2,ª¢,ª¢,1.0,1.0,1.0,3201749,8676776.4695676509,,5475027.4695676509
2928,2,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2862305,10673425.496154847,,7811120.4961548466
2932,2,ª¢,ª¢,1.0,1.0,1.0,2933967,9973921.7737349067,,7039954.7737349067
2936,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3092507,9840630.575111486,,6748123.575111486
2938,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1586935,5601101.1479725661,,4014166.1479725661
2940,2,¨ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,4486354,9841289.6991308611,,5354935.6991308611
2949,2,ª¢,ª¢,1.0,1.0,1.0,2224088,9199106.1518745739,,6975018.1518745739
2950,2,ª¢,ª¢,1.0,1.0,1.0,2917134,9913825.6038526911,,6996691.6038526911
2952,2,®®ª¢,ª¢,0.5,0.5,0.6666666666666666,1366353,4396173.7289848793,,3029820.7289848793
2953,2,ª¢,ª¢,1.0,1.0,1.0,3023683,9910591.2967971936,,6886908.2967971936
2959,2,®®ª¢,ª¢,0.5,0.5,0.6666666666666666,2657709,9589392.3224167973,,6931683.3224167973
2960,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,4064012,9897868.1876938008,,5833856.1876938008
2963,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3627973,9955193.9399792347,,6327220.9399792347
2966,2,¬®¬¨¨ª¢,¬ª¢,0.4285714285714286,0.4285714285714286,0.6,3558851,10109029.772726625,,6550178.7727266252
2968,2,ª¢,ª¢,1.0,1.0,1.0,1320096,4902507.5906487331,,3582411.5906487331
2971,2,®¬®ª¢,ª¢,0.4,0.4,0.5,2603561,9678363.9697360434,,7074802.9697360434
2972,2,ª¢,ª¢,1.0,1.0,1.0,3021125,9359446.4970421623,,6338321.4970421623
2974,2,ªª¢,ª¢,0.6666666666666667,0.6666666666666667,1.0,1968716,4541880.6243470646,,2573164.6243470646
2976,2,ª¢,ª¢,1.0,1.0,1.0,1402568,4422318.2875547213,,3019750.2875547213
2987,2,¬ª¢,¬ª¢,1.0,1.0,1.0,4824281,10100656.042053018,,5276375.0420530178
2992,2,¬ª¢,¢,0.33333333333333337,0.33333333333333337,0.33333333333333326,2861504,7992675.7338645039,,5131171.7338645039
2996,2,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3360603,5427167.7332998551,,2066564.7332998551
