CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
743,3,§,,0.0,0.0,0.0,0,0,,0.0
754,3,©§,©§,1.0,1.0,1.0,2264797,797620.40622157673,,1467176.5937784233
770,3,§,©§,0.5,0.5,0.5,406687,857118.20812402223,,450431.20812402223
790,3,§,©§,0.5,0.5,0.5,164393,783574.69158875162,,619181.69158875162
795,3,§,,0.0,0.0,0.0,1,0,,1.0
799,3,§,©§,0.5,0.5,0.5,1468577,843457.13308370824,,625119.86691629176
806,3,§,©§,0.5,0.5,0.5,1696791,860217.59773513896,,836573.40226486104
817,3,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,1405057,787182.33605771395,,617874.66394228605
834,3,§,§,1.0,1.0,1.0,261001,32765.419735913518,,228235.58026408649
836,3,¦¦§,§,0.33333333333333337,0.33333333333333337,0.5,1900658,727702.72389328026,,1172955.2761067199
898,3,§,©§,0.5,0.5,0.5,75576,865896.27466694324,,790320.27466694324
958,3,©§,©§,1.0,1.0,1.0,795514,856249.20801091217,,60735.208010912174
975,3,§,,0.0,0.0,0.0,1,0,,1.0
1022,3,§,§,1.0,1.0,1.0,81594,37686.326417205419,,43907.673582794581
1032,3,§,©§,0.5,0.5,0.5,2419346,870839.00087362784,,1548506.9991263722
1049,3,§,,0.0,0.0,0.0,0,0,,0.0
1083,3,§,§,1.0,1.0,1.0,45,29273.126041366999,,29228.126041366999
1153,3,§,§,1.0,1.0,1.0,351116,811364.9890389333,,460248.9890389333
1172,3,§,§,1.0,1.0,1.0,4339,788877.44978690206,,784538.44978690206
1175,3,©§,,0.0,0.0,0.0,1458,0,,1458.0
1190,3,§,,0.0,0.0,0.0,1,0,,1.0
1197,3,ª§,§,0.5,0.5,0.5,106723,30157.748445044672,,76565.251554955321
1236,3,§,§,1.0,1.0,1.0,1553031,800182.80188391963,,752848.19811608037
1248,3,ª§,§,0.5,0.5,0.5,615872,814523.17606770364,,198651.17606770364
1334,3,ª§,§,0.5,0.5,0.5,191151,36561.584964713657,,154589.41503528634
1336,3,§,,0.0,0.0,0.0,1,0,,1.0
1346,3,§,©§,0.5,0.5,0.5,1582469,868369.34461659985,,714099.65538340015
1349,3,§,§,1.0,1.0,1.0,856663,790617.52331382397,,66045.476686176029
1354,3,§,§,1.0,1.0,1.0,1196960,851347.12424036826,,345612.87575963174
1374,3,§,©§,0.5,0.5,0.5,696416,840032.8412343493,,143616.8412343493
1401,3,§,©§,0.5,0.5,0.5,3809690,798983.12542033521,,3010706.8745796648
1419,3,§,©§,0.5,0.5,0.5,9698,839315.35074346978,,829617.35074346978
1442,3,©§,©§,1.0,1.0,1.0,324053,67678.098980820199,,256374.90101917979
1448,3,§,©§,0.5,0.5,0.5,167257,788352.62816841668,,621095.62816841668
1598,3,§,,0.0,0.0,0.0,1,0,,1.0
1620,3,©ª§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,336104,802379.364241826,,466275.364241826
1642,3,§,©§,0.5,0.5,0.5,367299,787279.52127255197,,419980.52127255197
1680,3,§,©§,0.5,0.5,0.5,1269176,794691.63172888372,,474484.36827111628
1716,3,ªª§,©§,0.33333333333333337,0.33333333333333337,0.33333333333333326,3002086,847321.18531013525,,2154764.8146898649
1719,3,§,,0.0,0.0,0.0,1,0,,1.0
1752,3,©©§,©§,0.6666666666666667,0.6666666666666667,1.0,183185,841838.9823317515,,658653.9823317515
1781,3,§,§,1.0,1.0,1.0,896,815980.26520490937,,815084.26520490937
1784,3,§,,0.0,0.0,0.0,1,0,,1.0
1803,3,ª§,§,0.5,0.5,0.5,1183021,46989.692102680376,,1136031.3078973196
1825,3,§,©§,0.5,0.5,0.5,1269102,860143.90791338938,,408958.09208661062
1875,3,§,©§,0.5,0.5,0.5,265073,794524.63733092812,,529451.63733092812
1876,3,§,,0.0,0.0,0.0,0,0,,0.0
1912,3,§,©§,0.5,0.5,0.5,75266,803289.71098796208,,728023.71098796208
1931,3,§,,0.0,0.0,0.0,0,0,,0.0
1944,3,§,©§,0.5,0.5,0.5,233341,868761.92984693311,,635420.92984693311
1965,3,§,§,1.0,1.0,1.0,791123,21722.649963903696,,769400.35003609629
1967,3,§,,0.0,0.0,0.0,0,0,,0.0
1995,3,§,©§,0.5,0.5,0.5,2338360,868072.27326686494,,1470287.7267331351
2025,3,§,,0.0,0.0,0.0,0,0,,0.0
2027,3,§,©§,0.5,0.5,0.5,681592,840439.46809013793,,158847.46809013793
2036,3,§,§,1.0,1.0,1.0,974532,819904.13487666775,,154627.86512333225
2070,3,§,©§,0.5,0.5,0.5,1395671,777892.24433241959,,617778.75566758041
2079,3,§,©§,0.5,0.5,0.5,402,805453.28942864819,,805051.28942864819
2085,3,§,,0.0,0.0,0.0,1,0,,1.0
2087,3,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,1057056,771455.4707412459,,285600.5292587541
2113,3,§,,0.0,0.0,0.0,0,0,,0.0
2148,3,§,,0.0,0.0,0.0,1,0,,1.0
2170,3,§,§,1.0,1.0,1.0,333245,816535.78890092089,,483290.78890092089
2216,3,§,§,1.0,1.0,1.0,446187,826466.74210448097,,380279.74210448097
2244,3,§,©§,0.5,0.5,0.5,1181231,722210.53522171872,,459020.46477828128
2248,3,§,,0.0,0.0,0.0,0,0,,0.0
2326,3,§,©§,0.5,0.5,0.5,1371098,869424.78765538894,,501673.21234461106
2350,3,©§,,0.0,0.0,0.0,1105866,0,,1105866.0
2382,3,§,§,1.0,1.0,1.0,1809451,685736.55476743204,,1123714.4452325678
2426,3,§,©§,0.5,0.5,0.5,791197,834500.14764148975,,43303.147641489748
2429,3,§§,©§,0.5,0.5,0.5,256525,863977.11903629568,,607452.11903629568
2518,3,§,§,1.0,1.0,1.0,342927,793915.84854515712,,450988.84854515712
2525,3,§,©§,0.5,0.5,0.5,58080,68318.549425710589,,10238.549425710589
2538,3,ª§,§,0.5,0.5,0.5,496747,23553.304970919875,,473193.69502908015
2606,3,§,©§,0.5,0.5,0.5,1285792,833013.21929461567,,452778.78070538433
2612,3,§,©§,0.5,0.5,0.5,706836,845248.85476762627,,138412.85476762627
2669,3,©§§,,0.0,0.0,0.0,1174023,0,,1174023.0
2678,3,©§,©§,1.0,1.0,1.0,499398,842281.56402981898,,342883.56402981898
2727,3,©§,©§,1.0,1.0,1.0,2431149,873489.33803331945,,1557659.6619666805
2738,3,§,,0.0,0.0,0.0,1,0,,1.0
2747,3,§,©§,0.5,0.5,0.5,670555,872812.42651019152,,202257.42651019152
2795,3,§,©§,0.5,0.5,0.5,1371206,796210.30484824348,,574995.69515175652
2833,3,§,©§,0.5,0.5,0.5,780813,879058.23278625286,,98245.232786252862
2841,3,§,,0.0,0.0,0.0,0,0,,0.0
2904,3,§§,©§,0.5,0.5,0.5,1474371,807049.46349539235,,667321.53650460765
2917,3,§,,0.0,0.0,0.0,1,0,,1.0
2921,3,©§§,©§,0.6666666666666667,0.6666666666666667,1.0,686537,827439.43747574149,,140902.43747574149
2978,3,§,©§,0.5,0.5,0.5,19841,857862.80868384987,,838021.80868384987
3011,3,§,©§,0.5,0.5,0.5,1704520,874107.71659041406,,830412.28340958594
3028,3,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1281952,29332.780282269872,,1252619.2197177301
3040,3,§,,0.0,0.0,0.0,0,0,,0.0
3062,3,§,,0.0,0.0,0.0,1,0,,1.0
3067,3,§,©§,0.5,0.5,0.5,253536,848093.4263533036,,594557.4263533036
3091,3,§,,0.0,0.0,0.0,1,0,,1.0
3105,3,§,©§,0.5,0.5,0.5,613389,882811.43142695911,,269422.43142695911
3135,3,§,§,1.0,1.0,1.0,1808739,498306.15767151472,,1310432.8423284853
3156,3,§§,§,0.5,0.5,1.0,1462219,13125.94887555445,,1449093.0511244456
3157,3,§,©§,0.5,0.5,0.5,1245,899084.0266625795,,897839.0266625795
3264,3,§,©§,0.5,0.5,0.5,1294573,843340.16235422483,,451232.83764577517
3275,3,§,,0.0,0.0,0.0,0,0,,0.0
3279,3,©§,§,0.5,0.5,0.5,841845,800168.39153734827,,41676.608462651726
3282,3,§,,0.0,0.0,0.0,0,0,,0.0
3303,3,§,©§,0.5,0.5,0.5,1886286,755053.25341063295,,1131232.746589367
3307,3,§,§,1.0,1.0,1.0,268815,803581.95118438441,,534766.95118438441
3322,3,©§,©§,1.0,1.0,1.0,339326,802245.26611426799,,462919.26611426799
3325,3,©ª§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,2412515,710911.18844320718,,1701603.8115567928
3342,3,§,©§,0.5,0.5,0.5,1482,873417.54621862667,,871935.54621862667
3348,3,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,2161566,886748.179137044,,1274817.8208629559
3367,3,§,,0.0,0.0,0.0,1,0,,1.0
3391,3,§,§,1.0,1.0,1.0,287336,21041.442235312028,,266294.55776468798
3405,3,§§,§,0.5,0.5,1.0,32,27824.529579049125,,27792.529579049125
3410,3,§,§,1.0,1.0,1.0,1809395,686100.2951261889,,1123294.704873811
3447,3,§,,0.0,0.0,0.0,1,0,,1.0
3456,3,©§,©§,1.0,1.0,1.0,250276,74399.008459621895,,175876.99154037811
3464,3,©§,©§,1.0,1.0,1.0,527644,862528.15536401374,,334884.15536401374
3467,3,©§,,0.0,0.0,0.0,1185404,0,,1185404.0
3468,3,§,§,1.0,1.0,1.0,81946,30743.582830184539,,51202.417169815461
3472,3,§,©§,0.5,0.5,0.5,430302,833356.08459805197,,403054.08459805197
3485,3,§,,0.0,0.0,0.0,0,0,,0.0
3531,3,§,©§,0.5,0.5,0.5,1359355,855743.85909858439,,503611.14090141561
3561,3,§,©§,0.5,0.5,0.5,883413,883132.56636297773,,280.43363702227362
3642,3,©§§,©§,0.6666666666666667,0.6666666666666667,1.0,179973,672850.86850014271,,492877.86850014271
3658,3,§,©§,0.5,0.5,0.5,79629,780015.72132942243,,700386.72132942243
3689,3,§,§,1.0,1.0,1.0,433721,823423.25756586902,,389702.25756586902
3718,3,©ª§,,0.0,0.0,0.0,1644642,0,,1644642.0
3772,3,©§,,0.0,0.0,0.0,109036,0,,109036.0
3774,3,§,©§,0.5,0.5,0.5,93387,879856.4203112406,,786469.4203112406
3782,3,§,§,1.0,1.0,1.0,607425,41453.459391566757,,565971.54060843319
3789,3,©§,§,0.5,0.5,0.5,366661,836835.80852930364,,470174.80852930364
3793,3,§,©§,0.5,0.5,0.5,618675,864023.07317212131,,245348.07317212131
3797,3,©§,©§,1.0,1.0,1.0,2686516,861262.6047574199,,1825253.3952425802
3800,3,§,©§,0.5,0.5,0.5,1053,793205.03583547485,,792152.03583547485
3805,3,§,,0.0,0.0,0.0,0,0,,0.0
3820,3,§,,0.0,0.0,0.0,0,0,,0.0
3828,3,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,348481,880645.44723210542,,532164.44723210542
3845,3,§,,0.0,0.0,0.0,1,0,,1.0
3846,3,§,©§,0.5,0.5,0.5,1795175,791012.68656966602,,1004162.313430334
3861,3,§,©§,0.5,0.5,0.5,549,863212.67856034625,,862663.67856034625
3909,3,§,©§,0.5,0.5,0.5,948419,898750.7511304667,,49668.248869533301
3950,3,§,,0.0,0.0,0.0,1,0,,1.0
3995,3,§,©§,0.5,0.5,0.5,1994,803170.59895593126,,801176.59895593126
4010,3,§,,0.0,0.0,0.0,2,0,,2.0
4012,3,ª©ª§,§,0.25,0.25,0.33333333333333326,2085270,28900.959498415323,,2056369.0405015848
4087,3,§,©§,0.5,0.5,0.5,519067,782087.34767504584,,263020.34767504584
4121,3,§,©§,0.5,0.5,0.5,2243247,833716.49437754683,,1409530.5056224531
4132,3,§,,0.0,0.0,0.0,0,0,,0.0
4166,3,§,©§,0.5,0.5,0.5,337159,883715.48271338304,,546556.48271338304
4181,3,©§,©§,1.0,1.0,1.0,374872,880653.36264688533,,505781.36264688533
4221,3,§,©§,0.5,0.5,0.5,1281338,749100.95972107514,,532237.04027892486
4244,3,ª§,©§,0.5,0.5,0.33333333333333326,692368,767447.11255472223,,75079.112554722233
4251,3,§,,0.0,0.0,0.0,1,0,,1.0
4254,3,§,©§,0.5,0.5,0.5,16807,859414.66368135717,,842607.66368135717
4267,3,§,,0.0,0.0,0.0,1,0,,1.0
4278,3,§,,0.0,0.0,0.0,0,0,,0.0
4279,3,§,§,1.0,1.0,1.0,1885,36514.817829049905,,34629.817829049905
4299,3,§,,0.0,0.0,0.0,1,0,,1.0
4304,3,§,§,1.0,1.0,1.0,612966,20427.275259162736,,592538.72474083724
4314,3,§,©§,0.5,0.5,0.5,87724,832977.16320514504,,745253.16320514504
4427,3,§,©§,0.5,0.5,0.5,20728,833380.81762472284,,812652.81762472284
4459,3,§,©§,0.5,0.5,0.5,197184,863828.69216438057,,666644.69216438057
4492,3,§,©§,0.5,0.5,0.5,172761,815140.93203012669,,642379.93203012669
4498,3,§,§,1.0,1.0,1.0,359261,830321.36474170862,,471060.36474170862
4528,3,ª§,©§,0.5,0.5,0.33333333333333326,600522,809852.95592196786,,209330.95592196786
4538,3,©§,§,0.5,0.5,0.5,963550,22169.261904662624,,941380.73809533741
4545,3,§,©§,0.5,0.5,0.5,878128,849388.83732569544,,28739.162674304564
4562,3,§,§,1.0,1.0,1.0,169554,20905.489924108559,,148648.51007589145
4567,3,©ª§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1208236,812205.72154057468,,396030.27845942532
4570,3,§,,0.0,0.0,0.0,0,0,,0.0
1787,4,§§,§,0.5,0.5,1.0,630326,853677.7318355086,,223351.7318355086
2139,4,ª§,§,0.5,0.5,0.5,91661,14971.224279285985,,76689.775720714009
2318,4,ª§,§,0.5,0.5,0.5,503,827753.13149874448,,827250.13149874448
2342,4,§,§,1.0,1.0,1.0,1109885,843816.60594889149,,266068.39405110851
2380,4,§,§,1.0,1.0,1.0,149,17745.617960729676,,17596.617960729676
2572,4,ª§,§,0.5,0.5,0.5,3528289,27160.556540332251,,3501128.4434596677
2584,4,§,§,1.0,1.0,1.0,111992,13127.786436526632,,98864.213563473371
2623,4,ª§,§,0.5,0.5,0.5,1824976,18379.50244967917,,1806596.4975503208
2684,4,§,§,1.0,1.0,1.0,191,40916.958078382391,,40725.958078382391
2723,4,§,§,1.0,1.0,1.0,90129,73690.90977913879,,16438.09022086121
2764,4,§,,0.0,0.0,0.0,3,0,,3.0
2801,4,§,§,1.0,1.0,1.0,241985,17130.829901061003,,224854.17009893901
2898,4,§,§,1.0,1.0,1.0,342032,54971.573397166525,,287060.4266028335
2985,4,§,,0.0,0.0,0.0,777423,0,,777423.0
3071,4,§,,0.0,0.0,0.0,542400,0,,542400.0
3249,4,©§§,,0.0,0.0,0.0,2089821,0,,2089821.0
3288,4,§,,0.0,0.0,0.0,12,0,,12.0
3434,4,§,§,1.0,1.0,1.0,82,16724.809017270665,,16642.809017270665
3779,4,¥§,,0.0,0.0,0.0,6739,0,,6739.0
3804,4,ª§,§,0.5,0.5,0.5,17172,16624.190464826723,,547.80953517327725
3897,4,§,§,1.0,1.0,1.0,364290,571752.59930605162,,207462.59930605162
4395,4,ª§,§,0.5,0.5,0.5,700147,17512.02104444514,,682634.97895555489
4411,4,ª§,§,0.5,0.5,0.5,1555585,17263.731196143715,,1538321.2688038563
4554,4,ª§,§,0.5,0.5,0.5,67961,17375.683389452275,,50585.316610547728
5,4,§,§,1.0,1.0,1.0,6746,79352.900569286183,,72606.900569286183
167,4,§,,0.0,0.0,0.0,2,0,,2.0
405,4,§,§,1.0,1.0,1.0,192699,61326.796153286879,,131372.20384671312
620,4,§,§,1.0,1.0,1.0,1005,18411.578164478145,,17406.578164478145
660,4,§,§,1.0,1.0,1.0,1011653,15991.507341808878,,995661.49265819113
666,4,§,©§,0.5,0.5,0.5,62110,830285.8315108699,,768175.8315108699
674,4,§,§,1.0,1.0,1.0,1269937,16919.094822428251,,1253017.9051775718
695,4,§,§,1.0,1.0,1.0,163440,12150.303735364874,,151289.69626463513
754,4,§,§,1.0,1.0,1.0,1637315,15515.358421804645,,1621799.6415781954
817,4,ª§,§,0.5,0.5,0.5,1323581,16741.603961879911,,1306839.3960381201
836,4,¦§,,0.0,0.0,0.0,1900647,0,,1900647.0
958,4,§,§,1.0,1.0,1.0,10504,17276.569944515151,,6772.5699445151513
1175,4,§,§,1.0,1.0,1.0,1400,65904.644103671671,,64504.644103671671
1197,4,§,©§,0.5,0.5,0.5,102242,752293.9153377139,,650051.9153377139
1248,4,§,§,1.0,1.0,1.0,98269,827972.18810937577,,729703.18810937577
1334,4,§,©§,0.5,0.5,0.5,75189,801549.04357825883,,726360.04357825883
1442,4,§,§,1.0,1.0,1.0,180909,39580.94547095726,,141328.05452904274
1620,4,ª§,§,0.5,0.5,0.5,320470,13093.159896957059,,307376.84010304295
1716,4,ª§,©§,0.5,0.5,0.33333333333333326,1386197,656318.83564706636,,729878.16435293364
1752,4,©§,§,0.5,0.5,0.5,79057,15381.591236559874,,63675.408763440122
1803,4,§,©§,0.5,0.5,0.5,1181723,765319.68238378572,,416403.31761621428
2087,4,ª§,§,0.5,0.5,0.5,1049614,12394.351779678702,,1037219.6482203213
2350,4,§,§,1.0,1.0,1.0,1045781,66021.667723479128,,979759.3322765209
2429,4,§,,0.0,0.0,0.0,8,0,,8.0
2538,4,§,©§,0.5,0.5,0.5,496690,781067.39555483614,,284377.39555483614
2669,4,§§,§,0.5,0.5,1.0,573561,45394.689178825516,,528166.31082117453
2678,4,§,§,1.0,1.0,1.0,98370,18328.028075176317,,80041.97192482368
2727,4,§,§,1.0,1.0,1.0,8,17940.558094753182,,17932.558094753182
2904,4,§,,0.0,0.0,0.0,4,0,,4.0
2921,4,§§,§,0.5,0.5,1.0,86503,18462.221405317596,,68040.778594682401
3028,4,©§,©§,1.0,1.0,1.0,349665,839551.1947429498,,489886.1947429498
3156,4,§,,0.0,0.0,0.0,1,0,,1.0
3279,4,§,§,1.0,1.0,1.0,52346,12893.687817739823,,39452.312182260175
3322,4,§,§,1.0,1.0,1.0,337177,17454.660732453263,,319722.33926754672
3325,4,ª§,§,0.5,0.5,0.5,2330234,26548.08356570419,,2303685.9164342959
3348,4,ª§,§,0.5,0.5,0.5,445033,18749.155946663126,,426283.84405333688
3405,4,§,,0.0,0.0,0.0,1,0,,1.0
3456,4,§,§,1.0,1.0,1.0,19562,41875.26425920122,,22313.26425920122
3464,4,§,§,1.0,1.0,1.0,7274,17703.499128972533,,10429.499128972533
3467,4,§,§,1.0,1.0,1.0,61085,51042.940573940759,,10042.059426059241
3642,4,§§,§,0.5,0.5,1.0,1027,19340.924626159707,,18313.924626159707
3718,4,ª§,§,0.5,0.5,0.5,1291888,44464.342334443631,,1247423.6576655563
3772,4,§,§,1.0,1.0,1.0,27801,35622.869359917342,,7821.8693599173421
3789,4,§,§,1.0,1.0,1.0,35,15415.732696300442,,15380.732696300442
3797,4,§,§,1.0,1.0,1.0,540416,18764.634677779963,,521651.36532222002
3828,4,ª§,§,0.5,0.5,0.5,13348,17791.408892126954,,4443.408892126954
4012,4,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,2078987,764394.41905511974,,1314592.5809448804
4181,4,§,§,1.0,1.0,1.0,337,16794.503352827476,,16457.503352827476
4244,4,§,©§,0.5,0.5,0.5,667534,825711.27182748797,,158177.27182748797
4528,4,§,©§,0.5,0.5,0.5,600521,903222.04018944246,,302701.04018944246
4538,4,§,§,1.0,1.0,1.0,963550,18091.918112924064,,945458.08188707591
4567,4,ª§,§,0.5,0.5,0.5,1191727,13112.683982286504,,1178614.3160177134
1787,5,§,,0.0,0.0,0.0,3,0,,3.0
2139,5,§,©§,0.5,0.5,0.5,91647,662029.52784758515,,570382.52784758515
2318,5,§,©§,0.5,0.5,0.5,502,861526.14817517309,,861024.14817517309
2572,5,§,©§,0.5,0.5,0.5,2056427,661475.80846719933,,1394951.1915328007
2623,5,§,©§,0.5,0.5,0.5,1535804,749928.32003764843,,785875.67996235157
3249,5,§§,§,0.5,0.5,1.0,625132,14834.017711826833,,610297.98228817317
3779,5,§,,0.0,0.0,0.0,52,0,,52.0
3804,5,§,©§,0.5,0.5,0.5,16357,770714.18262685486,,754357.18262685486
4395,5,§,©§,0.5,0.5,0.5,364317,773264.40142545279,,408947.40142545279
4411,5,§,©§,0.5,0.5,0.5,1555377,737395.69783942134,,817981.30216057866
4554,5,§,©§,0.5,0.5,0.5,67936,729896.32590419275,,661960.32590419275
817,5,§,©§,0.5,0.5,0.5,1322184,699278.85022918065,,622905.14977081935
836,5,§,,0.0,0.0,0.0,1822406,0,,1822406.0
1620,5,§,©§,0.5,0.5,0.5,143602,776157.89504971041,,632555.89504971041
1716,5,§,©§,0.5,0.5,0.5,1386197,866519.14285697241,,519677.85714302759
1752,5,§,§,1.0,1.0,1.0,78483,14435.165733671394,,64047.834266328602
2087,5,§,©§,0.5,0.5,0.5,275774,769929.79343183187,,494155.79343183187
2669,5,§,,0.0,0.0,0.0,1,0,,1.0
2921,5,§,,0.0,0.0,0.0,2,0,,2.0
3028,5,§,§,1.0,1.0,1.0,19,14761.006397376979,,14742.006397376979
3325,5,§,©§,0.5,0.5,0.5,2330175,725545.56029332348,,1604629.4397066766
3348,5,§,©§,0.5,0.5,0.5,424109,746663.87785904412,,322554.87785904412
3642,5,§,,0.0,0.0,0.0,0,0,,0.0
3718,5,§,©§,0.5,0.5,0.5,1118606,942123.95852431038,,176482.04147568962
3828,5,§,©§,0.5,0.5,0.5,13157,761442.06756712392,,748285.06756712392
4012,5,ª§,§,0.5,0.5,0.5,1286972,12134.660288667475,,1274837.3397113325
4567,5,§,©§,0.5,0.5,0.5,1190604,769372.47448710736,,421231.52551289264
3249,6,§,,0.0,0.0,0.0,1,0,,1.0
4012,6,§,©§,0.5,0.5,0.5,1286955,715143.91645119956,,571811.08354880044
